  -28.65,   -37.12,   108.31
   17.21,     3.00,    54.65
  -23.95,    17.61,   100.68
   64.82,   -11.92,    84.69
   54.44,   -46.82,    38.10
   24.32,    16.84,    33.52
   -1.89,   -28.49,   -77.62
   20.00,     6.41,   -40.48
   29.92,     4.88,   -99.53
   17.39,    -4.94,   -57.03
   34.62,    20.79,   -86.93
  -25.67,    18.52,   -81.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.81,   -36.62,   103.95
    4.05,     3.50,    50.29
  -37.11,    18.11,    96.32
   51.66,   -11.42,    80.33
   41.29,   -46.32,    33.74
   11.16,    17.34,    29.16
   -4.28,   -28.26,   -80.21
   17.75,     6.64,   -43.17
   27.96,     4.67,  -102.16
   15.12,    -4.78,   -59.66
   32.74,    20.61,   -89.63
  -27.59,    18.93,   -84.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.93,   -23.90,    97.89
  -19.07,    16.22,    44.22
  -60.23,    30.83,    90.26
   28.54,     1.30,    74.27
   18.17,   -33.60,    27.67
  -11.96,    30.06,    23.10
   -4.61,   -28.15,   -80.08
   17.34,     6.49,   -42.74
   27.71,     4.91,  -101.71
   14.75,    -4.82,   -59.32
   32.47,    20.76,   -89.06
  -27.88,    19.09,   -83.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.67,   -46.16,   180.19
    9.19,    -6.04,   126.52
  -31.97,     8.57,   172.56
   56.80,   -20.96,   156.57
   46.43,   -55.86,   109.97
   16.30,     7.80,   105.40
   -1.20,   -29.29,   -79.06
   19.92,     5.77,   -41.63
   30.77,     4.22,  -100.52
   17.63,    -5.61,   -58.20
   35.18,    20.17,   -87.87
  -25.17,    17.57,   -83.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.86,   -60.15,   101.63
  -45.00,   -20.02,    47.96
  -86.16,    -5.41,    94.00
    2.61,   -34.95,    78.01
   -7.77,   -69.84,    31.41
  -37.89,    -6.18,    26.84
   -7.94,   -32.54,   -78.94
   13.34,     3.09,   -42.14
   23.96,     0.62,  -101.04
   10.98,    -8.55,   -58.52
   28.43,    16.76,   -88.65
  -31.91,    14.27,   -83.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.67,   -61.23,   114.17
  -35.80,   -21.10,    60.50
  -76.96,    -6.49,   106.54
   11.80,   -36.03,    90.55
    1.43,   -70.92,    43.95
  -28.70,    -7.26,    39.38
   -5.69,   -29.25,   -77.79
   15.50,     6.05,   -40.63
   26.24,     4.13,   -99.53
   13.19,    -5.43,   -57.12
   30.67,    20.16,   -86.99
  -29.67,    17.59,   -82.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.05,   -56.30,    83.86
  -13.19,   -16.18,    30.19
  -54.35,    -1.57,    76.23
   34.42,   -31.11,    60.24
   24.04,   -66.00,    13.64
   -6.08,    -2.34,     9.07
   -5.52,   -29.16,   -77.87
   16.47,     5.72,   -40.77
   26.23,     4.23,   -99.85
   13.82,    -5.62,   -57.32
   30.96,    20.13,   -87.25
  -29.31,    17.84,   -81.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.81,   -37.87,   107.53
    7.06,     2.26,    53.87
  -34.10,    16.87,    99.90
   54.66,   -12.67,    83.91
   44.29,   -47.56,    37.32
   14.16,    16.09,    32.74
   -1.96,   -32.32,   -78.56
   19.71,     2.91,   -41.60
   30.18,     0.69,  -100.54
   17.22,    -8.61,   -58.05
   34.82,    16.72,   -88.07
  -25.52,    14.73,   -82.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.37,   -38.38,   101.24
   18.49,     1.74,    47.58
  -22.67,    16.35,    93.61
   66.10,   -13.19,    77.62
   55.73,   -48.08,    31.03
   25.60,    15.58,    26.45
   -7.49,   -30.40,   -80.58
   14.69,     4.50,   -43.62
   24.67,     2.54,  -102.65
   12.00,    -6.92,   -60.11
   29.50,    18.47,   -90.13
  -30.81,    16.81,   -84.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.80,   -34.37,    98.47
  -11.94,     5.76,    44.80
  -53.10,    20.37,    90.84
   35.67,    -9.17,    74.85
   25.29,   -44.06,    28.25
   -4.83,    19.59,    23.68
  -11.04,   -28.57,   -77.81
   10.66,     6.46,   -40.68
   20.78,     4.81,   -99.69
    8.13,    -4.93,   -57.21
   25.41,    20.76,   -87.11
  -34.89,    18.38,   -81.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.84,   -15.46,   160.99
   -8.97,    24.67,   107.32
  -50.14,    39.28,   153.36
   38.63,     9.74,   137.37
   28.26,   -25.15,    90.77
   -1.87,    38.51,    86.20
   -4.06,   -30.11,   -78.94
   17.70,     4.69,   -41.63
   28.34,     2.90,  -100.55
   15.19,    -6.68,   -58.18
   33.03,    18.79,   -87.93
  -27.34,    17.11,   -82.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.88,   -68.87,   105.41
  -17.02,   -28.74,    51.74
  -58.18,   -14.13,    97.77
   30.59,   -43.67,    81.79
   20.21,   -78.56,    35.19
   -9.91,   -14.90,    30.61
  -10.40,   -30.66,   -78.30
   11.86,     4.03,   -41.19
   21.56,     2.53,  -100.28
    9.12,    -7.27,   -57.75
   26.41,    18.38,   -87.67
  -33.87,    16.51,   -81.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.63,   -36.46,   124.26
  -19.77,     3.67,    70.59
  -60.93,    18.28,   116.63
   27.83,   -11.26,   100.64
   17.46,   -46.15,    54.04
  -12.67,    17.51,    49.47
   -6.22,   -29.34,   -80.16
   15.07,     5.93,   -43.03
   25.57,     4.12,  -101.97
   12.70,    -5.53,   -59.53
   30.04,    20.13,   -89.42
  -30.28,    17.48,   -84.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.69,   -33.75,   103.67
   30.18,     6.37,    50.00
  -10.98,    20.98,    96.04
   77.78,    -8.55,    80.05
   67.41,   -43.45,    33.45
   37.28,    20.21,    28.88
   -5.47,   -32.93,   -76.94
   15.74,     2.71,   -40.12
   26.41,     0.27,   -99.01
   13.41,    -8.93,   -56.51
   30.85,    16.41,   -86.62
  -29.49,    13.85,   -81.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.14,   -24.21,   168.78
   22.72,    15.91,   115.12
  -18.44,    30.52,   161.15
   70.33,     0.99,   145.17
   59.95,   -33.91,    98.57
   29.83,    29.75,    93.99
   -5.21,   -29.13,   -77.73
   17.24,     5.81,   -40.97
   26.92,     3.67,  -100.05
   14.43,    -5.65,   -57.41
   31.85,    19.62,   -87.60
  -28.43,    18.11,   -81.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.77,   -71.67,   103.63
  -24.91,   -31.55,    49.96
  -66.07,   -16.94,    96.00
   22.70,   -46.48,    80.01
   12.33,   -81.37,    33.41
  -17.80,   -17.71,    28.84
  -10.55,   -32.37,   -80.06
   11.05,     3.29,   -43.49
   21.06,     0.84,  -102.50
    8.54,    -8.35,   -59.85
   25.63,    16.99,   -90.16
  -34.65,    14.40,   -84.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.31,   -56.35,   115.34
   15.55,   -16.22,    61.68
  -25.61,    -1.61,   107.71
   63.16,   -31.15,    91.72
   52.79,   -66.04,    45.13
   22.66,    -2.39,    40.55
   -2.98,   -32.20,   -78.99
   18.53,     3.07,   -41.99
   28.84,     1.13,  -100.97
   16.08,    -8.41,   -58.47
   33.40,    17.15,   -88.46
  -26.91,    14.68,   -83.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.70,   -27.26,   118.01
   37.16,    12.86,    64.34
   -4.00,    27.47,   110.38
   84.76,    -2.06,    94.39
   74.39,   -36.96,    47.80
   44.27,    26.70,    43.22
   -4.45,   -30.50,   -77.96
   17.72,     4.32,   -40.91
   27.45,     2.71,  -100.00
   15.01,    -7.03,   -57.45
   32.26,    18.60,   -87.42
  -28.02,    16.61,   -81.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.95,   -40.60,   154.27
   20.92,    -0.48,   100.60
  -20.24,    14.13,   146.64
   68.52,   -15.41,   130.65
   58.15,   -50.30,    84.05
   28.02,    13.36,    79.48
   -8.61,   -28.49,   -77.32
   13.38,     6.26,   -40.11
   23.64,     4.54,   -99.11
   10.77,    -5.09,   -56.66
   28.41,    20.42,   -86.50
  -31.92,    18.72,   -81.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.31,   -22.16,    98.97
   22.55,    17.97,    45.30
  -18.61,    32.58,    91.34
   70.16,     3.04,    75.35
   59.78,   -31.85,    28.76
   29.66,    31.81,    24.18
   -7.74,   -28.82,   -81.16
   13.94,     5.98,   -43.81
   24.24,     4.57,  -102.80
   11.43,    -5.33,   -60.40
   28.87,    20.44,   -90.13
  -31.45,    18.21,   -84.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.29,   -22.96,   169.36
   -7.43,    17.16,   115.69
  -48.59,    31.77,   161.72
   40.18,     2.23,   145.74
   29.80,   -32.66,    99.14
   -0.32,    31.00,    94.56
   -4.97,   -30.71,   -80.79
   16.81,     4.03,   -43.44
   27.35,     2.38,  -102.38
   14.29,    -7.31,   -60.01
   32.04,    18.25,   -89.74
  -28.31,    16.48,   -84.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.23,   -28.69,   161.83
   24.64,    11.44,   108.17
  -16.52,    26.05,   154.20
   72.24,    -3.49,   138.21
   61.87,   -38.38,    91.62
   31.74,    25.28,    87.04
   -3.44,   -32.98,   -79.83
   18.07,     2.68,   -43.20
   28.29,     0.19,  -102.17
   15.61,    -8.97,   -59.56
   32.83,    16.34,   -89.82
  -27.46,    13.82,   -84.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.74,   -54.07,   110.34
  -45.88,   -13.95,    56.67
  -87.04,     0.66,   102.71
    1.73,   -28.87,    86.72
   -8.65,   -63.77,    40.12
  -38.77,    -0.11,    35.55
  -10.31,   -29.83,   -79.97
   11.50,     5.59,   -43.28
   21.27,     3.45,  -102.34
    8.91,    -5.95,   -59.70
   25.93,    19.52,   -89.93
  -34.33,    17.01,   -83.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.74,   -39.13,   173.72
   23.12,     0.99,   120.06
  -18.04,    15.60,   166.09
   70.73,   -13.94,   150.10
   60.35,   -48.83,   103.51
   30.23,    14.83,    98.93
   -1.42,   -31.10,   -79.54
   20.24,     4.19,   -42.64
   30.86,     1.75,  -101.54
   17.76,    -7.37,   -59.05
   35.51,    17.81,   -89.11
  -24.85,    15.99,   -84.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.41,   -15.33,   126.43
    4.46,    24.80,    72.77
  -36.70,    39.41,   118.80
   52.06,     9.87,   102.81
   41.69,   -25.02,    56.22
   11.56,    38.64,    51.64
   -6.34,   -29.92,   -79.50
   15.32,     5.68,   -42.90
   25.40,     3.19,  -101.89
   12.80,    -5.96,   -59.26
   30.01,    19.33,   -89.55
  -30.28,    16.93,   -83.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.58,   -18.97,   116.88
    6.28,    21.15,    63.22
  -34.88,    35.76,   109.25
   53.88,     6.22,    93.26
   43.51,   -28.67,    46.67
   13.38,    34.99,    42.09
  -10.05,   -31.43,   -76.99
   11.91,     3.75,   -40.16
   22.31,     1.28,   -99.10
    9.32,    -7.80,   -56.57
   27.08,    17.31,   -86.69
  -33.27,    15.78,   -81.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.35,   -36.59,   125.16
   36.52,     3.53,    71.50
   -4.64,    18.14,   117.53
   84.12,   -11.39,   101.55
   73.75,   -46.29,    54.95
   43.62,    17.37,    50.37
   -7.72,   -30.41,   -78.77
   13.75,     4.45,   -41.36
   24.59,     2.75,  -100.25
   11.35,    -6.92,   -57.93
   29.17,    18.66,   -87.61
  -31.21,    16.69,   -82.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.94,   -53.07,    90.57
   -1.08,   -12.95,    36.90
  -42.24,     1.66,    82.94
   46.53,   -27.88,    66.95
   36.15,   -62.77,    20.35
    6.03,     0.89,    15.78
   -4.45,   -28.50,   -80.19
   17.68,     6.39,   -43.21
   27.82,     4.36,  -102.21
   15.01,    -5.03,   -59.69
   32.64,    20.29,   -89.70
  -27.69,    18.73,   -84.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.55,   -35.16,   104.64
   32.31,     4.97,    50.97
   -8.85,    19.58,    97.01
   79.92,    -9.96,    81.02
   69.54,   -44.85,    34.42
   39.42,    18.81,    29.85
   -5.77,   -30.17,   -78.88
   16.29,     4.62,   -41.74
   26.30,     2.97,  -100.78
   13.63,    -6.72,   -58.29
   31.08,    18.85,   -88.19
  -29.23,    16.99,   -82.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.28,   -43.38,   106.44
   16.59,    -3.25,    52.78
  -24.57,    11.36,    98.81
   64.19,   -18.18,    82.82
   53.82,   -53.07,    36.23
   23.69,    10.58,    31.65
   -7.49,   -28.27,   -77.35
   13.66,     6.81,   -39.95
   24.48,     5.22,   -98.84
   11.36,    -4.58,   -56.51
   28.91,    21.17,   -86.20
  -31.44,    18.61,   -81.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.31,   -46.63,    90.75
  -40.44,    -6.51,    37.08
  -81.60,     8.10,    83.12
    7.16,   -21.43,    67.13
   -3.21,   -56.32,    20.53
  -33.34,     7.33,    15.96
   -5.26,   -28.13,   -81.08
   16.64,     6.75,   -43.93
   26.48,     5.30,  -103.00
   14.03,    -4.58,   -60.49
   31.17,    21.20,   -90.39
  -29.10,    18.84,   -84.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.46,   -57.58,   121.36
  -20.59,   -17.46,    67.70
  -61.75,    -2.85,   113.73
   27.01,   -32.38,    97.74
   16.64,   -67.28,    51.15
  -13.49,    -3.62,    46.57
   -7.11,   -28.80,   -77.73
   14.96,     6.02,   -40.63
   25.16,     4.13,   -99.63
   12.32,    -5.37,   -57.14
   29.96,    20.04,   -87.07
  -30.37,    18.43,   -81.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.31,   -17.12,   165.94
   -6.44,    23.00,   112.28
  -47.60,    37.61,   158.31
   41.16,     8.08,   142.32
   30.79,   -26.82,    95.73
    0.66,    36.84,    91.15
   -1.47,   -29.61,   -78.69
   20.12,     5.60,   -41.67
   30.97,     3.20,  -100.53
   17.69,    -5.94,   -58.10
   35.60,    19.23,   -88.07
  -24.78,    17.54,   -83.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.28,   -47.15,   143.02
   12.59,    -7.02,    89.35
  -28.57,     7.59,   135.39
   60.19,   -21.95,   119.40
   49.82,   -56.84,    72.80
   19.69,     6.81,    68.23
   -8.06,   -30.83,   -79.73
   14.10,     4.21,   -42.90
   23.96,     2.13,  -101.94
   11.40,    -7.25,   -59.35
   28.78,    18.11,   -89.48
  -31.51,    16.30,   -83.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.94,   -47.30,   168.82
    8.92,    -7.18,   115.15
  -32.24,     7.43,   161.19
   56.53,   -22.10,   145.20
   46.16,   -57.00,    98.60
   16.03,     6.66,    94.03
   -5.21,   -31.77,   -77.65
   16.44,     3.32,   -40.55
   26.79,     1.45,   -99.52
   13.95,    -8.12,   -57.06
   31.41,    17.42,   -86.98
  -28.92,    15.23,   -81.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.85,   -45.01,   120.41
  -27.99,    -4.89,    66.74
  -69.15,     9.72,   112.77
   19.61,   -19.81,    96.79
    9.24,   -54.71,    50.19
  -20.89,     8.95,    45.61
   -7.89,   -29.54,   -80.30
   13.85,     5.46,   -43.17
   24.52,     3.34,  -102.08
   11.35,    -6.00,   -59.66
   29.21,    19.30,   -89.55
  -31.16,    17.65,   -84.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.99,   -33.39,   154.44
  -16.13,     6.73,   100.77
  -57.29,    21.34,   146.81
   31.48,    -8.20,   130.82
   21.11,   -43.09,    84.22
   -9.02,    20.57,    79.65
  -10.53,   -30.95,   -80.90
   11.05,     4.07,   -43.70
   21.23,     2.53,  -102.71
    8.56,    -7.30,   -60.25
   25.80,    18.47,   -90.10
  -34.50,    15.94,   -84.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.15,   -40.46,    86.26
  -36.28,    -0.33,    32.60
  -77.45,    14.28,    78.63
   11.32,   -15.26,    62.64
    0.95,   -50.15,    16.05
  -29.18,    13.50,    11.47
   -3.32,   -30.79,   -80.27
   18.49,     4.22,   -43.20
   28.90,     2.21,  -102.15
   15.94,    -7.22,   -59.69
   33.60,    18.17,   -89.62
  -26.74,    16.35,   -84.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.56,   -46.28,    80.90
  -18.69,    -6.16,    27.23
  -59.85,     8.45,    73.27
   28.91,   -21.09,    57.28
   18.54,   -55.98,    10.68
  -11.59,     7.68,     6.11
  -10.54,   -32.16,   -78.06
   11.60,     3.16,   -41.47
   21.36,     0.75,  -100.53
    8.90,    -8.41,   -57.86
   26.16,    16.81,   -88.16
  -34.12,    14.89,   -82.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.03,   -31.27,   110.94
   -4.17,     8.86,    57.28
  -45.33,    23.47,   103.31
   43.44,    -6.07,    87.33
   33.06,   -40.96,    40.73
    2.94,    22.70,    36.15
   -7.11,   -30.97,   -78.13
   14.84,     4.17,   -41.26
   24.68,     2.24,  -100.31
   12.21,    -7.28,   -57.73
   29.40,    18.23,   -87.83
  -30.88,    16.02,   -81.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.33,   -53.65,   120.25
   15.54,   -13.53,    66.58
  -25.62,     1.08,   112.62
   63.14,   -28.46,    96.63
   52.77,   -63.35,    50.03
   22.64,     0.31,    45.46
  -10.37,   -29.09,   -80.47
   11.43,     5.60,   -43.08
   22.11,     3.89,  -102.00
    8.91,    -5.74,   -59.66
   26.83,    19.75,   -89.35
  -33.55,    18.18,   -84.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.27,   -37.08,   122.40
   34.60,     3.05,    68.74
   -6.56,    17.66,   114.77
   82.20,   -11.88,    98.79
   71.83,   -46.77,    52.19
   41.70,    16.88,    47.61
   -9.46,   -29.73,   -80.83
   12.31,     5.04,   -43.51
   22.98,     3.23,  -102.43
    9.80,    -6.33,   -60.06
   27.68,    19.12,   -89.81
  -32.69,    17.50,   -84.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.78,   -22.82,   179.59
    0.08,    17.31,   125.92
  -41.08,    31.92,   171.96
   47.68,     2.38,   155.97
   37.31,   -32.51,   109.37
    7.18,    31.14,   104.80
   -1.35,   -32.47,   -79.88
   19.79,     3.13,   -42.98
   30.61,     0.72,  -101.84
   17.49,    -8.49,   -59.38
   35.04,    16.85,   -89.43
  -25.32,    14.34,   -84.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.97,   -57.16,   106.55
  -45.10,   -17.04,    52.89
  -86.26,    -2.43,    98.92
    2.50,   -31.97,    82.93
   -7.87,   -66.86,    36.34
  -38.00,    -3.20,    31.76
   -7.96,   -31.36,   -78.69
   13.77,     3.60,   -41.52
   23.81,     2.08,  -100.55
   11.22,    -7.76,   -58.07
   28.44,    18.00,   -87.94
  -31.85,    15.59,   -82.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.46,   -31.46,    88.93
  -16.59,     8.66,    35.27
  -57.75,    23.27,    81.30
   31.01,    -6.27,    65.32
   20.64,   -41.16,    18.72
   -9.49,    22.50,    14.14
  -10.71,   -29.42,   -78.34
   11.60,     5.78,   -41.74
   21.55,     3.18,  -100.76
    8.86,    -5.79,   -58.11
   26.44,    19.22,   -88.41
  -33.88,    17.81,   -82.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.35,   -25.84,   100.59
   18.52,    14.28,    46.93
  -22.64,    28.89,    92.96
   66.12,    -0.64,    76.98
   55.75,   -35.54,    30.38
   25.62,    28.12,    25.80
   -3.24,   -29.05,   -78.42
   18.31,     6.34,   -41.56
   28.64,     4.14,  -100.52
   15.84,    -5.21,   -57.99
   33.20,    20.20,   -88.08
  -27.11,    17.84,   -82.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.79,   -63.53,    90.80
  -15.92,   -23.41,    37.13
  -57.08,    -8.80,    83.17
   31.68,   -38.34,    67.18
   21.31,   -73.23,    20.58
   -8.82,    -9.57,    16.01
  -11.47,   -28.63,   -80.64
   10.73,     6.34,   -43.76
   20.72,     4.22,  -102.79
    8.03,    -5.12,   -60.22
   25.57,    20.18,   -90.31
  -34.74,    18.59,   -84.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.61,   -34.58,   100.55
   24.26,     5.54,    46.88
  -16.90,    20.15,    92.92
   71.86,    -9.38,    76.93
   61.49,   -44.28,    30.33
   31.36,    19.38,    25.76
  -10.64,   -29.72,   -79.25
   10.72,     5.60,   -42.21
   21.33,     3.51,  -101.13
    8.34,    -5.92,   -58.67
   25.84,    19.55,   -88.63
  -34.50,    17.17,   -83.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.06,   -19.52,   186.42
   13.81,    20.60,   132.76
  -27.36,    35.21,   178.79
   61.41,     5.67,   162.80
   51.04,   -29.22,   116.21
   20.91,    34.44,   111.63
   -6.38,   -29.65,   -78.12
   15.45,     5.81,   -41.49
   25.56,     3.30,  -100.48
   12.88,    -5.80,   -57.86
   30.24,    19.40,   -88.12
  -30.06,    17.32,   -82.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.22,   -54.60,    96.95
  -42.36,   -14.47,    43.28
  -83.52,     0.14,    89.32
    5.25,   -29.40,    73.33
   -5.12,   -64.29,    26.73
  -35.25,    -0.63,    22.16
   -3.96,   -30.94,   -80.46
   17.79,     3.85,   -43.13
   28.58,     1.95,  -102.02
   15.30,    -7.54,   -59.67
   33.28,    17.85,   -89.42
  -27.11,    16.33,   -84.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.14,   -24.94,   168.99
   -8.28,    15.18,   115.33
  -49.44,    29.79,   161.36
   39.32,     0.26,   145.37
   28.95,   -34.63,    98.78
   -1.18,    29.02,    94.20
