  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.91,   -27.70,   143.40
  -16.05,    12.43,    89.74
  -57.21,    27.03,   135.77
   31.56,    -2.50,   119.78
   21.18,   -37.39,    73.19
   -8.94,    26.26,    68.61
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.50,   -21.46,   188.71
    6.36,    18.66,   135.04
  -34.80,    33.27,   181.07
   53.97,     3.73,   165.09
   43.59,   -31.16,   118.49
   13.47,    32.50,   113.91
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.49,   -31.20,    89.76
  -37.63,     8.93,    36.10
  -78.79,    23.54,    82.13
    9.98,    -6.00,    66.14
   -0.40,   -40.89,    19.55
  -30.52,    22.76,    14.97
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.92,   -43.90,   162.99
   -0.06,    -3.78,   109.33
  -41.22,    10.83,   155.36
   47.55,   -18.71,   139.37
   37.17,   -53.60,    92.78
    7.05,    10.06,    88.20
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.36,   -12.44,   127.08
    3.50,    27.68,    73.42
  -37.66,    42.29,   119.45
   51.10,    12.76,   103.46
   40.73,   -22.13,    56.87
   10.60,    41.52,    52.29
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.18,   -26.91,    91.41
  -30.32,    13.22,    37.74
  -71.48,    27.83,    83.78
   17.29,    -1.71,    67.79
    6.91,   -36.60,    21.19
  -23.21,    27.05,    16.62
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.28,   -21.61,   148.10
  -20.41,    18.51,    94.44
  -61.58,    33.12,   140.47
   27.19,     3.59,   124.48
   16.82,   -31.31,    77.89
  -13.31,    32.35,    73.31
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.07,   -62.19,    84.59
  -16.21,   -22.07,    30.92
  -57.37,    -7.46,    76.96
   31.40,   -36.99,    60.97
   21.02,   -71.89,    14.37
   -9.10,    -8.23,     9.80
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.68,   -55.32,   116.62
  -36.82,   -15.20,    62.96
  -77.98,    -0.59,   108.99
   10.79,   -30.13,    93.00
    0.41,   -65.02,    46.41
  -29.71,    -1.36,    41.83
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.43,   -43.25,    98.73
   -2.56,    -3.13,    45.06
  -43.72,    11.48,    91.10
   45.04,   -18.05,    75.11
   34.67,   -52.95,    28.51
    4.54,    10.71,    23.94
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.03,   -14.78,   136.24
   -3.16,    25.34,    82.58
  -44.32,    39.95,   128.61
   44.44,    10.41,   112.62
   34.07,   -24.48,    66.03
    3.94,    39.18,    61.45
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.51,   -66.95,    99.90
  -35.65,   -26.83,    46.23
  -76.81,   -12.22,    92.27
   11.96,   -41.76,    76.28
    1.58,   -76.65,    29.68
  -28.54,   -12.99,    25.11
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.43,   -29.60,   150.46
  -14.56,    10.52,    96.79
  -55.72,    25.13,   142.83
   33.04,    -4.40,   126.84
   22.67,   -39.30,    80.24
   -7.46,    24.36,    75.67
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.75,   -60.65,    82.16
  -18.88,   -20.53,    28.50
  -60.04,    -5.92,    74.53
   28.72,   -35.46,    58.54
   18.35,   -70.35,    11.95
  -11.78,    -6.69,     7.37
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.47,   -36.97,    84.70
  -39.61,     3.16,    31.04
  -80.77,    17.77,    77.07
    7.99,   -11.77,    61.08
   -2.38,   -46.66,    14.49
  -32.50,    16.99,     9.91
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.21,   -31.91,   111.37
  -30.34,     8.21,    57.71
  -71.50,    22.82,   103.74
   17.26,    -6.71,    87.75
    6.89,   -41.61,    41.16
  -23.24,    22.05,    36.58
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.97,   -33.78,   164.28
   19.90,     6.34,   110.62
  -21.27,    20.95,   156.65
   67.50,    -8.58,   140.66
   57.13,   -43.48,    94.07
   27.00,    20.18,    89.49
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.64,   -52.99,   109.15
  -44.78,   -12.87,    55.48
  -85.94,     1.74,   101.51
    2.83,   -27.80,    85.53
   -7.55,   -62.69,    38.93
  -37.67,     0.97,    34.36
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.06,   -27.54,   105.05
   11.80,    12.58,    51.38
  -29.36,    27.19,    97.42
   59.41,    -2.34,    81.43
   49.03,   -37.24,    34.83
   18.91,    26.42,    30.26
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.55,   -12.11,   113.19
   19.31,    28.01,    59.53
  -21.85,    42.62,   105.56
   66.91,    13.08,    89.57
   56.54,   -21.81,    42.98
   26.42,    41.85,    38.40
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.08,   -21.48,   135.71
   28.79,    18.64,    82.04
  -12.37,    33.25,   128.07
   76.39,     3.72,   112.09
   66.02,   -31.18,    65.49
   35.89,    32.48,    60.92
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.57,   -40.03,   100.24
   27.29,     0.09,    46.57
  -13.87,    14.70,    92.61
   74.89,   -14.83,    76.62
   64.52,   -49.72,    30.02
   34.39,    13.93,    25.45
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.99,   -46.34,   127.85
  -17.13,    -6.22,    74.19
  -58.29,     8.39,   120.22
   30.48,   -21.14,   104.24
   20.11,   -56.03,    57.64
  -10.02,     7.62,    53.06
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.32,   -52.90,   119.01
    3.55,   -12.78,    65.34
  -37.61,     1.83,   111.38
   51.15,   -27.70,    95.39
   40.78,   -62.60,    48.79
   10.65,     1.06,    44.22
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.50,   -34.63,    80.92
  -25.63,     5.49,    27.26
  -66.79,    20.10,    73.29
   21.97,    -9.44,    57.30
   11.60,   -44.33,    10.71
  -18.53,    19.33,     6.13
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.17,   -13.03,   157.69
   -9.31,    27.10,   104.03
  -50.47,    41.71,   150.06
   38.29,    12.17,   134.07
   27.92,   -22.72,    87.48
   -2.21,    40.94,    82.90
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.57,   -54.11,   118.63
   -8.70,   -13.98,    64.97
  -49.86,     0.63,   111.00
   38.90,   -28.91,    95.01
   28.53,   -63.80,    48.42
   -1.60,    -0.14,    43.84
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.02,   -46.20,   147.09
   -4.15,    -6.08,    93.43
  -45.31,     8.53,   139.46
   43.45,   -21.00,   123.47
   33.08,   -55.90,    76.88
    2.95,     7.76,    72.30
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.98,   -29.25,   188.64
    9.89,    10.87,   134.97
  -31.27,    25.48,   181.01
   57.49,    -4.06,   165.02
   47.12,   -38.95,   118.42
   16.99,    24.71,   113.85
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.72,   -18.14,   112.20
    7.14,    21.99,    58.53
  -34.02,    36.60,   104.56
   54.75,     7.06,    88.58
   44.37,   -27.83,    41.98
   14.25,    35.83,    37.41
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.43,   -25.61,   118.79
   33.43,    14.51,    65.12
   -7.73,    29.12,   111.16
   81.04,    -0.41,    95.17
   70.67,   -35.31,    48.57
   40.54,    28.35,    44.00
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.62,   -25.85,   123.27
   -7.76,    14.27,    69.60
  -48.92,    28.88,   115.64
   39.84,    -0.65,    99.65
   29.47,   -35.55,    53.05
   -0.65,    28.11,    48.48
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.97,   -43.46,   146.23
   12.90,    -3.34,    92.56
  -28.26,    11.27,   138.60
   60.50,   -18.26,   122.61
   50.13,   -53.16,    76.01
   20.00,    10.50,    71.44
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.25,   -32.97,    97.11
  -42.39,     7.15,    43.44
  -83.55,    21.76,    89.48
    5.22,    -7.78,    73.49
   -5.16,   -42.67,    26.89
  -35.28,    20.99,    22.32
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.59,   -53.92,   120.16
    8.27,   -13.80,    66.50
  -32.89,     0.81,   112.53
   55.88,   -28.73,    96.54
   45.50,   -63.62,    49.95
   15.38,     0.04,    45.37
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.35,   -28.65,    86.91
  -26.48,    11.47,    33.24
  -67.64,    26.08,    79.27
   21.12,    -3.46,    63.29
   10.75,   -38.35,    16.69
  -19.38,    25.31,    12.11
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.96,   -30.25,   170.38
  -11.09,     9.88,   116.71
  -52.25,    24.49,   162.75
   36.51,    -5.05,   146.76
   26.14,   -39.94,   100.16
   -3.99,    23.71,    95.59
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.97,   -28.23,   179.41
   17.90,    11.89,   125.75
  -23.27,    26.50,   171.78
   65.50,    -3.04,   155.79
   55.13,   -37.93,   109.20
   25.00,    25.73,   104.62
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.87,   -32.54,   156.27
   22.00,     7.58,   102.60
  -19.16,    22.19,   148.64
   69.60,    -7.34,   132.65
   59.23,   -42.24,    86.05
   29.10,    21.42,    81.48
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.65,   -13.08,   129.93
   21.22,    27.04,    76.27
  -19.95,    41.65,   122.30
   68.82,    12.11,   106.31
   58.45,   -22.78,    59.72
   28.32,    40.88,    55.14
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.86,   -53.92,   118.84
  -30.00,   -13.80,    65.18
  -71.16,     0.81,   111.21
   17.60,   -28.73,    95.22
    7.23,   -63.62,    48.63
  -22.90,     0.04,    44.05
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.37,   -59.61,    96.34
  -43.51,   -19.49,    42.68
  -84.67,    -4.88,    88.71
    4.10,   -34.41,    72.72
   -6.28,   -69.30,    26.13
  -36.40,    -5.65,    21.55
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.60,   -39.21,    98.37
   24.26,     0.91,    44.70
  -16.90,    15.52,    90.74
   71.87,   -14.02,    74.75
   61.49,   -48.91,    28.15
   31.37,    14.75,    23.58
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.42,   -11.29,   119.28
   17.44,    28.83,    65.62
  -23.72,    43.44,   111.65
   65.05,    13.90,    95.66
   54.67,   -20.99,    49.07
   24.55,    42.67,    44.49
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.32,   -30.06,   143.81
   26.54,    10.07,    90.15
  -14.62,    24.68,   136.18
   74.15,    -4.86,   120.19
   63.77,   -39.75,    73.60
   33.65,    23.90,    69.02
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.13,   -47.71,    82.35
  -41.27,    -7.59,    28.69
  -82.43,     7.02,    74.72
    6.34,   -22.51,    58.74
   -4.04,   -57.41,    12.14
  -34.16,     6.25,     7.56
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.71,   -41.69,   129.52
  -18.84,    -1.56,    75.86
  -60.00,    13.04,   121.89
   28.76,   -16.49,   105.90
   18.39,   -51.38,    59.31
  -11.74,    12.27,    54.73
   -8.16,   -30.32,   -80.78
