   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.71,   -60.74,    84.36
  -30.85,   -20.62,    30.69
  -72.01,    -6.01,    76.72
   16.75,   -35.55,    60.74
    6.38,   -70.44,    14.14
  -23.75,    -6.78,     9.56
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.31,   -39.64,   122.60
  -23.44,     0.49,    68.93
  -64.60,    15.10,   114.97
   24.16,   -14.44,    98.98
   13.79,   -49.33,    52.38
  -16.34,    14.32,    47.81
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.18,   -26.39,   134.39
  -12.32,    13.74,    80.73
  -53.48,    28.35,   126.76
   35.29,    -1.19,   110.77
   24.91,   -36.08,    64.18
   -5.21,    27.57,    59.60
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.82,   -31.39,   163.18
   -9.96,     8.73,   109.51
  -51.12,    23.34,   155.55
   37.65,    -6.19,   139.56
   27.27,   -41.08,    92.96
   -2.85,    22.57,    88.39
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.60,   -27.94,    87.25
  -24.74,    12.19,    33.58
  -65.90,    26.80,    79.62
   22.87,    -2.74,    63.63
   12.49,   -37.63,    17.03
  -17.63,    26.02,    12.46
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.08,   -30.38,   154.55
  -12.21,     9.74,   100.88
  -53.37,    24.35,   146.92
   35.39,    -5.18,   130.93
   25.02,   -40.08,    84.33
   -5.11,    23.58,    79.76
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.13,   -50.47,    85.32
  -41.26,   -10.35,    31.65
  -82.42,     4.26,    77.69
    6.34,   -25.27,    61.70
   -4.03,   -60.17,    15.10
  -34.16,     3.49,    10.53
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.35,   -18.98,   150.96
   21.52,    21.14,    97.30
  -19.64,    35.75,   143.33
   69.12,     6.22,   127.34
   58.75,   -28.68,    80.75
   28.62,    34.98,    76.17
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.64,   -63.45,   108.25
  -12.77,   -23.33,    54.59
  -53.93,    -8.72,   100.62
   34.83,   -38.26,    84.63
   24.46,   -73.15,    38.04
   -5.67,    -9.49,    33.46
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.34,   -39.45,    97.49
   -4.48,     0.67,    43.83
  -45.64,    15.28,    89.86
   43.12,   -14.25,    73.87
   32.75,   -49.15,    27.28
    2.62,    14.51,    22.70
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.26,   -68.08,    97.06
  -27.40,   -27.96,    43.39
  -68.56,   -13.35,    89.43
   20.21,   -42.88,    73.44
    9.84,   -77.78,    26.84
  -20.29,   -14.12,    22.27
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.54,   -38.93,   141.52
   26.33,     1.19,    87.85
  -14.83,    15.80,   133.88
   73.93,   -13.74,   117.90
   63.56,   -48.63,    71.30
   33.43,    15.03,    66.72
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.67,   -20.65,    96.45
   18.19,    19.47,    42.78
  -22.97,    34.08,    88.82
   65.79,     4.54,    72.83
   55.42,   -30.35,    26.23
   25.29,    33.31,    21.66
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.45,   -17.68,   122.40
   29.41,    22.44,    68.74
  -11.75,    37.05,   114.77
   77.02,     7.51,    98.78
   66.65,   -27.38,    52.19
   36.52,    36.28,    47.61
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.80,   -35.32,    83.49
  -13.93,     4.80,    29.82
  -55.09,    19.41,    75.86
   33.67,   -10.13,    59.87
   23.30,   -45.02,    13.27
   -6.83,    18.64,     8.70
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.70,   -13.99,   158.50
   -0.83,    26.13,   104.83
  -41.99,    40.74,   150.87
   46.77,    11.20,   134.88
   36.40,   -23.69,    88.28
    6.27,    39.97,    83.71
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.05,   -19.69,   151.17
   21.81,    20.43,    97.50
  -19.35,    35.04,   143.54
   69.42,     5.50,   127.55
   59.04,   -29.39,    80.95
   28.92,    34.27,    76.38
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.83,   -10.28,   103.37
   14.03,    29.84,    49.71
  -27.13,    44.45,    95.74
   61.64,    14.91,    79.75
   51.26,   -19.98,    33.16
   21.14,    43.68,    28.58
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.51,   -39.77,   132.36
   32.36,     0.35,    78.70
   -8.80,    14.96,   124.73
   79.96,   -14.58,   108.74
   69.59,   -49.47,    62.15
   39.46,    14.19,    57.57
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.76,   -36.08,   175.06
   -8.90,     4.04,   121.39
  -50.06,    18.65,   167.43
   38.71,   -10.89,   151.44
   28.34,   -45.78,   104.85
   -1.79,    17.88,   100.27
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.33,   -17.95,   180.97
    0.54,    22.17,   127.31
  -40.62,    36.78,   173.34
   48.14,     7.25,   157.35
   37.77,   -27.65,   110.76
    7.64,    36.01,   106.18
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.72,   -55.95,   114.26
   -6.85,   -15.82,    60.60
  -48.01,    -1.21,   106.63
   40.75,   -30.75,    90.64
   30.38,   -65.64,    44.05
    0.25,    -1.98,    39.47
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.46,   -45.13,   123.84
   26.40,    -5.00,    70.17
  -14.76,     9.61,   116.21
   74.01,   -19.93,   100.22
   63.63,   -54.82,    53.62
   33.51,     8.83,    49.05
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.87,   -43.67,   174.18
   -0.01,    -3.55,   120.52
  -41.17,    11.06,   166.55
   47.60,   -18.48,   150.56
   37.23,   -53.37,   103.97
    7.10,    10.29,    99.39
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.44,   -43.92,   138.47
   15.42,    -3.80,    84.80
  -25.74,    10.81,   130.83
   63.02,   -18.72,   114.85
   52.65,   -53.62,    68.25
   22.52,    10.04,    63.67
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.71,   -29.39,    96.28
   20.16,    10.74,    42.62
  -21.00,    25.35,    88.65
   67.76,    -4.19,    72.66
   57.39,   -39.08,    26.07
   27.26,    24.58,    21.49
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.88,   -25.82,   132.04
  -11.01,    14.31,    78.37
  -52.17,    28.92,   124.41
   36.59,    -0.62,   108.42
   26.22,   -35.51,    61.82
   -3.91,    28.14,    57.25
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.43,   -24.73,    99.21
  -31.57,    15.39,    45.54
  -72.73,    30.00,    91.58
   16.04,     0.46,    75.59
    5.66,   -34.43,    28.99
  -24.46,    29.23,    24.42
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.12,   -51.15,   102.92
  -46.26,   -11.03,    49.26
  -87.42,     3.58,    95.29
    1.34,   -25.95,    79.30
   -9.03,   -60.85,    32.71
  -39.15,     2.81,    28.13
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.35,   -21.65,   100.92
   26.52,    18.47,    47.26
  -14.65,    33.08,    93.29
   74.12,     3.55,    77.30
   63.75,   -31.34,    30.71
   33.62,    32.31,    26.13
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.53,   -42.77,   144.26
   15.33,    -2.64,    90.59
  -25.83,    11.97,   136.63
   62.94,   -17.57,   120.64
   52.56,   -52.46,    74.04
   22.44,    11.20,    69.47
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.74,   -28.66,   101.15
   29.12,    11.47,    47.48
  -12.04,    26.08,    93.52
   76.72,    -3.46,    77.53
   66.35,   -38.35,    30.93
   36.23,    25.31,    26.36
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.12,   -47.05,   110.61
   25.75,    -6.92,    56.95
  -15.41,     7.69,   102.98
   73.35,   -21.85,    87.00
   62.98,   -56.74,    40.40
   32.85,     6.91,    35.82
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.58,   -29.16,   173.53
   20.29,    10.96,   119.86
  -20.87,    25.57,   165.90
   67.89,    -3.96,   149.91
   57.52,   -38.86,   103.31
   27.39,    24.80,    98.74
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.53,   -32.24,    84.35
  -31.67,     7.88,    30.68
  -72.83,    22.49,    76.72
   15.93,    -7.04,    60.73
    5.56,   -41.94,    14.13
  -24.56,    21.72,     9.56
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.29,    -9.56,   136.33
    8.57,    30.56,    82.66
  -32.59,    45.17,   128.70
   56.18,    15.63,   112.71
   45.80,   -19.26,    66.11
   15.68,    44.40,    61.54
   -7.38,   -27.27,   -78.41
