  -52.93,    17.82,   163.39
   35.83,   -11.72,   147.40
   25.46,   -46.61,   100.81
   -4.67,    17.05,    96.23
   -5.74,   -31.50,   -82.86
   14.75,     6.99,   -48.58
   26.11,     0.26,  -107.01
   12.70,    -5.86,   -64.08
   30.27,    17.32,   -95.81
  -30.10,    14.59,   -91.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.60,   -41.33,   172.84
   11.26,    -1.20,   119.18
  -29.90,    13.41,   165.21
   58.87,   -16.13,   149.22
   48.49,   -51.02,   102.63
   18.37,    12.64,    98.05
   -4.53,   -31.61,   -83.74
   16.64,     6.30,   -49.23
   27.55,    -0.01,  -107.79
   14.34,    -6.37,   -64.84
   31.98,    16.89,   -96.46
  -28.38,    14.84,   -91.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.41,   -41.26,   103.07
   36.46,    -1.14,    49.40
   -4.70,    13.47,    95.44
   84.06,   -16.06,    79.45
   73.69,   -50.96,    32.85
   43.56,    12.70,    28.28
    0.02,   -31.59,   -84.88
   20.65,     6.65,   -50.40
   31.87,     0.27,  -108.90
   18.55,    -6.10,   -65.98
   36.09,    17.25,   -97.60
  -24.27,    14.59,   -92.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.73,   -13.56,    90.61
   21.13,    26.57,    36.95
  -20.03,    41.18,    82.98
   68.74,    11.64,    66.99
   58.37,   -23.25,    20.40
   28.24,    40.41,    15.82
    0.33,   -27.79,   -83.54
   21.33,    10.20,   -49.02
   32.25,     3.97,  -107.59
   19.09,    -2.48,   -64.63
   36.62,    20.89,   -96.25
  -23.74,    18.55,   -91.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -4.90,   -35.93,   106.56
   40.97,     4.19,    52.90
   -0.19,    18.80,    98.93
   88.57,   -10.73,    82.94
   78.20,   -45.63,    36.35
   48.07,    18.03,    31.77
    2.67,   -29.64,   -85.10
   23.00,     8.48,   -50.33
   34.67,     2.33,  -108.76
   21.03,    -4.21,   -65.96
   38.79,    19.27,   -97.36
  -21.60,    16.54,   -93.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.03,   -50.57,    83.88
    1.84,   -10.45,    30.21
  -39.32,     4.16,    76.24
   49.44,   -25.37,    60.26
   39.07,   -60.27,    13.66
    8.94,     3.39,     9.08
    1.97,   -27.44,   -83.01
   22.78,    10.28,   -48.09
   34.26,     4.30,  -106.57
   20.64,    -2.30,   -63.78
   38.59,    21.14,   -95.10
  -21.82,    19.05,   -90.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.24,   -39.71,    73.65
  -34.38,     0.41,    19.99
  -75.54,    15.02,    66.02
   13.22,   -14.51,    50.04
    2.85,   -49.41,     3.44
  -27.27,    14.25,    -1.14
    0.42,   -30.07,   -85.83
   21.26,     7.97,   -51.26
   32.93,     1.28,  -109.64
   19.13,    -4.79,   -66.83
   37.28,    18.23,   -98.34
  -23.15,    16.42,   -94.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.76,   -25.68,    87.56
  -30.89,    14.44,    33.89
  -72.05,    29.05,    79.93
   16.71,    -0.49,    63.94
    6.34,   -35.38,    17.34
  -23.79,    28.28,    12.77
   -4.45,   -30.82,   -84.62
   15.67,     7.59,   -50.04
   27.67,     0.98,  -108.35
   13.79,    -5.22,   -65.58
   31.72,    18.01,   -97.07
  -28.70,    15.30,   -93.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.40,   -43.45,   139.48
    8.47,    -3.33,    85.81
  -32.69,    11.28,   131.85
   56.07,   -18.25,   115.86
   45.70,   -53.15,    69.26
   15.57,    10.51,    64.69
   -1.34,   -30.44,   -82.65
   19.19,     7.65,   -47.95
   30.99,     1.18,  -106.32
   17.17,    -5.08,   -63.55
   35.21,    18.13,   -94.98
  -25.21,    15.91,   -90.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.94,   -17.32,   100.86
   31.93,    22.81,    47.19
   -9.23,    37.42,    93.22
   79.53,     7.88,    77.24
   69.16,   -27.01,    30.64
   39.03,    36.64,    26.06
   -0.15,   -30.15,   -85.80
   20.45,     8.02,   -51.24
   32.15,     1.40,  -109.61
   18.40,    -4.75,   -66.80
   36.39,    18.38,   -98.32
  -24.03,    16.18,   -94.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.42,   -50.95,   109.05
   20.44,   -10.83,    55.39
  -20.72,     3.78,   101.42
   68.05,   -25.75,    85.43
   57.67,   -60.65,    38.84
   27.55,     3.01,    34.26
    2.56,   -28.42,   -83.07
   22.88,     9.96,   -48.57
   34.74,     3.24,  -106.90
   20.93,    -2.86,   -64.10
   38.87,    20.27,   -95.65
  -21.54,    17.77,   -91.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.78,   -10.37,   130.06
   18.09,    29.75,    76.39
  -23.07,    44.36,   122.43
   65.69,    14.82,   106.44
   55.32,   -20.07,    59.84
   25.19,    43.59,    55.27
   -3.30,   -27.97,   -85.01
   17.29,     9.81,   -50.00
   28.95,     3.90,  -108.46
   15.23,    -2.78,   -65.71
   33.18,    20.75,   -96.97
  -27.23,    18.43,   -92.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.11,   -30.19,   136.16
  -12.25,     9.93,    82.49
  -53.41,    24.54,   128.52
   35.35,    -5.00,   112.54
   24.98,   -39.89,    65.94
   -5.14,    23.77,    61.36
   -1.19,   -30.52,   -82.55
   19.89,     7.19,   -47.77
   31.19,     1.01,  -106.27
   17.65,    -5.43,   -63.43
   35.63,    17.86,   -94.85
  -24.78,    16.06,   -90.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.94,   -41.04,    95.30
   21.92,    -0.92,    41.64
  -19.24,    13.69,    87.67
   69.53,   -15.84,    71.68
   59.15,   -50.74,    25.09
   29.03,    12.92,    20.51
    1.60,   -28.47,   -84.19
   22.06,     9.72,   -49.56
   33.40,     3.54,  -108.05
   20.02,    -2.99,   -65.17
   37.55,    20.50,   -96.70
  -22.81,    17.66,   -92.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
