   12.88,     5.99,   -42.73
   20.49,     1.45,  -102.47
    8.60,    -6.03,   -58.86
   25.88,    18.38,   -90.77
  -33.86,    19.32,   -82.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.46,   -20.00,   131.94
   -3.94,    20.52,    77.81
  -45.75,    34.24,   123.72
   43.56,     5.23,   108.57
   32.58,   -29.51,    61.92
    3.37,    34.09,    57.32
  -15.58,   -29.53,   -79.54
    9.27,     6.02,   -44.53
   16.95,     1.96,  -103.16
    5.44,    -5.30,   -60.14
   22.80,    17.58,   -91.81
  -37.28,    18.49,   -84.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.23,   -40.22,   161.33
   22.59,    -1.00,   107.60
  -18.77,    13.56,   153.10
   70.02,   -15.13,   137.29
   60.23,   -50.15,    90.99
   29.43,    13.46,    86.51
  -12.53,   -27.30,   -76.99
   12.65,     8.10,   -41.89
   21.38,     3.65,  -100.68
    8.86,    -3.90,   -57.31
   27.30,    19.51,   -88.70
  -33.12,    21.05,   -81.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.64,   -46.30,   131.26
   27.04,    -6.23,    76.72
  -14.24,     8.06,   122.77
   74.49,   -20.94,   107.63
   63.85,   -56.10,    60.87
   33.98,     7.64,    56.27
  -13.32,   -26.93,   -77.80
   10.83,     7.84,   -42.62
   20.34,     3.89,  -101.91
    7.63,    -3.44,   -58.42
   25.67,    20.28,   -89.77
  -34.98,    21.16,   -82.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.45,   -52.25,    82.33
  -38.35,   -12.17,    28.25
  -79.74,     1.89,    73.84
    9.00,   -27.14,    58.05
   -1.32,   -62.32,    11.50
  -31.32,     1.04,     7.42
  -18.68,   -30.45,   -76.78
    5.52,     5.32,   -41.57
   13.34,     0.83,  -100.94
    2.11,    -7.28,   -57.78
   19.76,    16.14,   -88.68
  -40.41,    17.78,   -81.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.85,   -42.45,   146.45
   19.74,    -1.64,    92.55
  -21.10,    12.45,   138.71
   67.47,   -17.01,   122.91
   57.46,   -51.42,    76.27
   27.13,    11.57,    72.15
  -18.17,   -29.99,   -77.63
    5.79,     5.88,   -42.94
   15.48,     1.03,  -101.50
    2.70,    -6.51,   -58.39
   20.81,    16.77,   -89.66
  -39.09,    17.42,   -83.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.51,   -51.48,    78.79
  -21.83,   -12.26,    25.75
  -62.59,     2.60,    71.60
   25.66,   -26.95,    55.46
   15.28,   -62.13,     9.50
  -15.17,     1.68,     4.83
  -18.59,   -27.12,   -79.16
    6.28,     8.18,   -43.61
   14.62,     3.11,  -103.60
    3.37,    -3.24,   -59.90
   20.98,    19.32,   -91.43
  -39.06,    21.04,   -83.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.56,   -59.67,    88.68
  -38.79,   -20.07,    35.95
  -79.30,    -5.11,    81.85
    9.28,   -34.95,    65.80
   -1.40,   -70.19,    18.56
  -31.15,    -6.49,    13.84
  -11.83,   -27.89,   -80.01
   12.88,     7.76,   -44.76
   21.54,     3.34,  -103.76
    9.38,    -4.38,   -60.01
   26.73,    19.36,   -92.04
  -33.20,    20.08,   -84.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.67,   -17.41,   137.01
   -0.95,    23.20,    83.04
  -41.96,    37.72,   129.45
   47.27,     8.63,   113.48
   36.90,   -27.11,    66.63
    6.81,    36.70,    61.43
  -14.66,   -30.04,   -79.96
   10.38,     5.06,   -44.71
   17.94,     1.10,  -104.11
    6.09,    -6.10,   -60.12
   23.53,    16.94,   -91.79
  -36.54,    18.11,   -84.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.52,   -66.72,   100.24
  -12.73,   -26.23,    46.42
  -54.03,   -12.20,    93.27
   35.39,   -41.74,    76.39
   24.61,   -76.49,    30.59
   -5.14,   -13.02,    25.88
  -12.96,   -26.48,   -80.54
   11.40,     8.36,   -45.51
   18.90,     3.95,  -104.85
    7.82,    -3.51,   -61.87
   24.75,    20.33,   -92.76
  -35.09,    20.63,   -85.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.80,   -35.65,   153.87
  -10.25,     4.33,   100.59
  -51.50,    19.08,   145.74
   37.58,   -10.04,   130.34
   27.00,   -45.08,    84.11
   -2.78,    18.63,    79.04
  -11.97,   -29.00,   -80.30
   11.65,     5.76,   -44.80
   21.24,     1.57,  -103.15
    8.70,    -5.53,   -60.48
   26.07,    17.46,   -91.91
  -33.38,    18.52,   -84.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
