   23.28,     7.12,    99.15
  -17.97,    21.79,   145.22
   70.74,    -7.80,   129.21
   60.44,   -42.67,    82.56
   30.30,    20.97,    78.10
   -7.13,   -21.53,   -78.96
   13.85,    13.36,   -41.40
   24.28,    12.24,  -100.43
   11.65,     2.13,   -57.97
   28.56,    28.20,   -87.72
  -31.67,    25.11,   -82.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.92,   -61.57,    89.47
  -16.02,   -21.59,    35.79
  -57.07,    -6.88,    81.74
   31.58,   -36.44,    65.75
   21.21,   -71.35,    19.09
   -8.87,    -7.64,    14.64
   -7.43,   -25.22,   -79.60
   13.69,    10.48,   -42.74
   23.32,     8.93,  -101.72
   11.39,    -0.95,   -59.09
   27.70,    25.07,   -89.20
  -32.37,    21.20,   -83.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.89,   -34.29,   111.46
   32.88,     5.69,    57.89
   -8.27,    20.40,   103.88
   80.47,    -9.13,    87.93
   70.15,   -43.99,    41.26
   40.07,    19.64,    36.69
   -2.71,   -22.97,   -77.67
   19.22,    11.69,   -40.26
   28.68,    10.92,   -99.51
   16.52,     0.54,   -56.90
   33.38,    26.67,   -86.65
  -26.87,    23.82,   -80.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -5.11,   -23.54,   126.20
   40.60,    16.55,    72.49
   -0.37,    31.27,   118.65
   88.21,     1.74,   102.56
   77.99,   -33.18,    55.93
   47.86,    30.50,    51.35
    0.05,   -23.94,   -78.26
   21.52,    11.38,   -41.30
   31.07,     9.92,  -100.32
   19.05,     0.02,   -57.78
   35.73,    25.81,   -87.74
  -24.43,    22.77,   -81.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.55,   -45.92,   146.42
   17.43,    -5.95,    92.73
  -23.88,     8.73,   138.71
   64.98,   -20.83,   122.75
   54.66,   -55.64,    76.20
   24.43,     8.05,    71.55
   -5.14,   -25.87,   -78.27
   16.23,     9.45,   -41.33
   26.34,     7.61,  -100.30
   13.77,    -2.04,   -57.82
   30.89,    23.65,   -87.87
  -29.38,    20.83,   -82.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.55,   -50.21,   105.53
   18.37,   -10.15,    52.01
  -22.84,     4.39,    98.00
   66.00,   -25.09,    82.03
   55.72,   -59.88,    35.42
   25.52,     3.63,    30.85
   -2.01,   -22.58,   -79.13
   19.16,    12.46,   -41.72
   29.45,    11.37,  -100.78
   16.81,     1.16,   -58.35
   33.78,    27.28,   -88.09
  -26.49,    24.01,   -82.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.68,   -37.02,   172.73
    1.21,     3.12,   119.09
  -39.93,    17.63,   165.16
   48.70,   -11.80,   149.17
   38.40,   -46.69,   102.44
    8.30,    17.00,    97.96
    0.97,   -21.84,   -79.68
   22.24,    13.24,   -42.36
   32.45,    12.01,  -101.47
   19.96,     2.04,   -59.09
   36.91,    27.96,   -88.76
  -23.37,    24.99,   -83.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.45,   -57.18,   101.12
   -2.46,   -16.93,    47.43
  -43.68,    -2.42,    93.32
   45.02,   -31.97,    77.38
   34.77,   -66.83,    30.76
    4.53,    -3.10,    26.19
   -5.42,   -24.52,   -78.40
   15.67,    10.60,   -40.97
   26.10,     9.35,   -99.96
   13.36,    -0.82,   -57.58
   30.44,    25.27,   -87.48
  -29.91,    22.12,   -82.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.23,   -41.93,    82.22
  -39.27,    -1.80,    28.60
  -80.59,    12.86,    74.71
    8.27,   -16.69,    58.53
   -2.07,   -51.49,    11.99
  -32.16,    12.11,     7.38
   -7.78,   -24.81,   -77.55
   13.77,    10.21,   -40.12
   23.42,     9.28,   -99.25
   11.16,    -1.03,   -56.76
   27.95,    25.18,   -86.52
  -32.28,    21.79,   -80.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.40,   -51.68,   113.83
    9.38,   -11.54,    60.21
  -31.70,     2.92,   106.26
   56.98,   -26.51,    90.23
   46.59,   -61.43,    43.70
   16.42,     2.22,    39.16
   -5.44,   -22.27,   -78.32
   15.72,    13.21,   -41.25
   25.52,    11.80,  -100.32
   13.32,     1.66,   -57.77
   29.77,    27.72,   -87.92
  -30.36,    24.13,   -81.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.34,   -40.73,   101.55
    6.59,    -0.74,    47.74
  -34.56,    14.02,    93.74
   54.06,   -15.63,    77.75
   43.87,   -50.39,    31.23
   13.72,    13.17,    26.67
   -2.83,   -22.76,   -80.74
   18.11,    12.91,   -43.75
   28.12,    11.48,  -102.83
   15.80,     1.51,   -60.36
   32.45,    27.39,   -90.19
  -27.89,    23.61,   -84.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -3.66,   -33.79,   117.43
   42.24,     6.31,    63.67
    1.10,    21.00,   109.79
   89.88,    -8.69,    93.69
   79.48,   -43.49,    47.26
   49.43,    20.16,    42.58
   -1.75,   -24.15,   -79.62
   19.96,    11.00,   -42.49
   29.87,     9.35,  -101.49
   17.38,    -0.41,   -59.03
   34.43,    25.25,   -89.01
  -25.86,    22.63,   -83.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.23,   -20.24,   130.33
   -2.31,    19.80,    76.64
  -43.58,    34.42,   122.78
   45.21,     5.00,   106.86
   34.87,   -29.93,    60.28
    4.82,    33.66,    55.69
    0.05,   -22.49,   -77.32
   21.52,    12.44,   -40.05
   31.46,    11.46,   -99.16
   19.07,     1.27,   -56.74
   35.80,    27.18,   -86.44
  -24.40,    24.18,   -80.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.13,   -25.07,    98.29
  -37.26,    14.97,    44.73
  -78.52,    29.51,    90.66
   10.23,     0.13,    74.82
    0.00,   -34.73,    28.26
  -30.29,    28.77,    23.55
   -4.52,   -23.65,   -77.92
   16.30,    11.70,   -40.44
   26.87,    10.39,   -99.40
   14.00,     0.30,   -57.05
   31.02,    26.37,   -86.75
  -29.15,    22.92,   -81.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.39,   -37.59,    77.27
  -17.57,     2.41,    23.43
  -58.66,    17.03,    69.45
   30.21,   -12.39,    53.46
   19.66,   -47.28,     6.99
  -10.32,    16.38,     2.46
   -2.47,   -25.07,   -80.65
   18.78,    10.55,   -43.75
   28.63,     8.89,  -102.81
   16.31,    -0.94,   -60.28
   33.11,    24.87,   -90.21
  -27.08,    21.59,   -84.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.92,   -13.92,   167.59
   -1.04,    26.21,   113.95
  -42.27,    40.75,   160.00
   46.65,    11.29,   143.94
   36.32,   -23.69,    97.40
    6.10,    39.98,    92.86
   -0.23,   -22.80,   -76.97
   21.24,    12.48,   -39.89
   31.10,    10.99,   -98.99
   18.80,     1.06,   -56.46
   35.71,    27.10,   -86.42
  -24.52,    23.99,   -80.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.53,   -41.17,   146.06
   -7.63,    -0.96,    92.41
  -48.80,    13.53,   138.49
   39.96,   -15.96,   122.49
   29.56,   -50.79,    75.74
   -0.57,    12.70,    71.22
   -2.19,   -21.45,   -78.27
   19.16,    13.48,   -40.75
   28.90,    12.89,   -99.92
   16.62,     2.33,   -57.35
   33.39,    28.70,   -87.00
  -26.91,    25.17,   -81.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.10,   -53.97,    85.61
   -5.35,   -13.76,    31.80
  -46.41,     0.89,    77.81
   42.41,   -28.68,    61.97
   31.97,   -63.60,    15.23
    1.90,     0.09,    10.80
   -2.10,   -24.69,   -79.34
   19.26,    10.57,   -42.22
   28.87,     9.50,  -101.45
   16.81,    -0.81,   -58.94
   33.38,    25.46,   -88.77
  -26.87,    22.03,   -82.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.57,    -8.40,   171.68
    9.25,    31.74,   118.07
  -32.02,    46.46,   164.02
   56.79,    16.85,   147.97
   46.51,   -18.00,   101.50
   16.30,    45.56,    96.91
   -6.58,   -23.21,   -80.26
   14.53,    12.22,   -43.25
   24.67,    10.58,  -102.14
   12.11,     0.71,   -59.63
   29.17,    26.56,   -89.61
  -31.09,    23.47,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.64,   -52.47,   116.74
   15.18,   -12.36,    63.11
  -25.96,     2.23,   108.99
   62.85,   -27.31,    93.14
   52.58,   -62.18,    46.38
   22.44,     1.46,    41.91
    1.85,   -25.50,   -79.72
   22.93,     9.92,   -42.53
   33.03,     8.57,  -101.63
   20.48,    -1.47,   -59.20
   37.33,    24.47,   -89.10
  -22.89,    21.03,   -83.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.17,   -63.73,   101.44
  -29.38,   -23.69,    47.88
  -70.62,    -9.12,    93.79
   18.23,   -38.53,    77.87
    7.85,   -73.54,    31.26
  -22.24,    -9.88,    26.73
   -1.19,   -24.90,   -80.61
   20.01,    10.15,   -43.14
   30.03,     9.40,  -102.14
   17.68,    -1.02,   -59.76
   34.38,    25.18,   -89.44
  -25.83,    21.67,   -83.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.11,   -27.07,   122.45
   37.71,    13.21,    68.83
   -3.49,    27.70,   114.82
   85.33,    -1.87,    98.84
   74.95,   -36.62,    52.38
   44.85,    27.04,    47.82
   -4.04,   -23.62,   -80.85
   17.04,    11.42,   -43.31
   26.85,    10.76,  -102.46
   14.59,     0.16,   -59.97
   31.26,    26.69,   -89.57
  -29.00,    22.74,   -83.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.08,   -34.83,   103.29
   -1.17,     5.31,    49.55
  -42.43,    19.93,    95.67
   46.37,    -9.65,    79.58
   36.05,   -44.51,    33.07
    5.90,    19.16,    28.49
   -1.38,   -22.71,   -77.36
   19.86,    11.93,   -39.80
   29.94,    11.37,   -98.77
   17.49,     0.82,   -56.60
   34.52,    27.06,   -86.05
  -25.79,    24.06,   -80.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.95,   -33.91,   117.13
   34.77,     6.23,    63.41
   -6.24,    20.93,   109.61
   82.40,    -8.64,    93.61
   72.10,   -43.47,    46.97
   41.99,    20.04,    42.35
   -6.07,   -23.38,   -77.68
   14.81,    11.89,   -40.24
   25.06,    10.80,   -99.21
   12.59,     0.56,   -56.84
   29.20,    26.84,   -86.49
  -30.94,    22.91,   -81.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.90,   -32.84,    80.45
  -15.01,     7.41,    26.86
  -56.14,    21.93,    72.91
   32.64,    -7.56,    56.93
   22.32,   -42.57,    10.41
   -7.95,    21.10,     5.65
    1.24,   -22.54,   -78.55
   22.19,    12.44,   -40.94
   32.30,    11.84,   -99.84
   19.90,     1.12,   -57.51
   36.44,    27.63,   -87.08
  -23.66,    23.71,   -81.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.53,   -60.15,   105.06
  -10.78,   -20.03,    51.38
  -51.84,    -5.55,    97.52
   36.81,   -34.96,    81.46
   26.43,   -69.99,    34.84
   -3.56,    -6.21,    30.35
   -4.31,   -25.17,   -78.69
   16.44,    10.27,   -41.51
   26.96,     8.72,  -100.49
   14.10,    -1.10,   -58.14
   31.25,    24.73,   -87.95
  -29.14,    21.34,   -82.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.64,   -41.86,   165.28
    4.27,    -1.84,   111.58
  -36.96,    12.70,   157.75
   51.91,   -16.82,   141.64
   41.53,   -51.63,    95.12
   11.36,    12.07,    90.54
    2.18,   -23.09,   -78.97
   22.86,    11.73,   -41.28
   33.41,    11.11,  -100.15
   20.66,     0.46,   -57.91
   37.76,    26.98,   -87.37
  -22.58,    23.44,   -82.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.27,   -46.07,   143.26
    4.54,    -6.06,    89.50
  -36.67,     8.70,   135.48
   52.10,   -20.91,   119.65
   41.82,   -55.75,    72.97
   11.62,     7.90,    68.44
   -4.99,   -23.49,   -79.90
   16.21,    11.61,   -42.67
   26.50,    10.57,  -101.60
   13.99,     0.37,   -59.12
   30.96,    26.36,   -88.86
  -29.36,    23.26,   -83.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.99,   -46.14,   122.43
   30.92,    -5.93,    68.74
  -10.36,     8.63,   114.81
   78.52,   -20.85,    98.67
   68.03,   -55.88,    52.23
   37.92,     7.77,    47.58
    0.63,   -23.15,   -80.24
   21.88,    11.71,   -42.73
   31.87,    11.11,  -101.70
   19.47,     0.58,   -59.41
   36.18,    26.90,   -88.99
  -24.01,    23.24,   -83.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.36,   -30.14,   111.92
   37.49,    10.00,    58.14
   -3.58,    24.70,   104.31
   85.07,    -4.80,    88.31
   74.86,   -39.77,    41.78
   44.58,    23.94,    37.10
   -1.73,   -22.29,   -78.03
   19.63,    13.16,   -40.99
   29.06,    11.79,  -100.18
   17.10,     1.62,   -57.53
   33.55,    27.83,   -87.59
  -26.73,    24.13,   -81.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.01,   -23.18,   116.81
  -30.01,    16.89,    63.16
  -71.25,    31.55,   109.15
   17.49,     2.07,    93.05
    7.14,   -32.86,    46.54
  -23.06,    30.75,    41.99
   -7.47,   -22.69,   -76.87
   13.80,    12.58,   -39.72
   24.22,    10.99,   -98.73
   11.35,     1.10,   -56.27
   28.49,    26.93,   -86.00
  -31.74,    24.03,   -80.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.67,   -57.18,    95.33
   -2.92,   -17.11,    41.66
  -44.13,    -2.60,    87.67
   44.73,   -31.97,    71.63
   34.27,   -67.04,    25.10
    4.26,    -3.20,    20.60
   -1.92,   -22.30,   -79.39
   19.54,    12.55,   -41.96
   29.42,    11.48,  -101.16
   17.10,     1.24,   -58.55
   33.94,    27.26,   -88.41
  -26.14,    24.33,   -82.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.04,   -59.11,    99.48
  -30.23,   -18.91,    45.80
  -71.33,    -4.33,    91.87
   17.49,   -33.81,    75.89
    7.07,   -68.66,    29.24
  -23.11,    -5.10,    24.74
    0.88,   -22.30,   -79.12
   22.52,    12.81,   -41.88
   32.45,    11.45,  -100.89
   19.99,     1.34,   -58.43
   37.01,    27.33,   -88.27
  -23.25,    24.66,   -82.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.19,   -21.58,   167.95
  -12.33,    18.63,   114.35
  -53.55,    33.21,   160.42
   35.34,     3.56,   144.40
   24.95,   -31.17,    97.89
   -5.27,    32.43,    93.23
   -1.97,   -25.53,   -80.16
   19.40,    10.00,   -43.27
   29.07,     8.42,  -102.46
   16.92,    -1.36,   -59.82
   33.54,    24.58,   -89.83
  -26.59,    20.98,   -83.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.51,   -32.95,    99.49
   26.41,     7.16,    45.79
  -14.85,    21.71,    91.94
   73.91,    -7.67,    75.98
   63.59,   -42.58,    29.23
   33.46,    21.05,    24.68
   -4.94,   -23.15,   -78.52
   16.79,    11.60,   -41.16
   26.56,    10.74,  -100.27
   14.18,     0.51,   -57.73
   31.05,    26.64,   -87.48
  -29.08,    23.73,   -81.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.47,   -21.12,   174.92
  -11.74,    18.97,   121.26
  -52.88,    33.56,   167.22
   35.90,     4.12,   151.29
   25.69,   -30.77,   104.80
   -4.59,    32.84,   100.07
    0.55,   -21.54,   -78.47
   22.50,    13.41,   -41.34
   31.90,    12.18,  -100.57
   19.79,     2.23,   -57.92
   36.62,    28.24,   -87.85
  -23.58,    25.46,   -81.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.76,   -59.49,    90.84
  -15.81,   -19.50,    37.19
  -57.00,    -4.76,    83.18
   31.84,   -34.33,    67.33
   21.36,   -69.33,    20.58
   -8.71,    -5.69,    16.19
   -6.40,   -23.35,   -77.93
   14.85,    11.88,   -40.65
   24.78,    10.66,   -99.76
   12.45,     0.59,   -57.28
   29.30,    26.68,   -87.11
  -30.96,    23.30,   -81.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.59,   -30.77,    96.70
  -36.64,     9.39,    42.89
  -77.95,    23.83,    88.97
   10.98,    -5.66,    73.04
    0.60,   -40.61,    26.49
  -29.54,    23.23,    21.95
    0.15,   -25.07,   -81.06
   21.24,     9.88,   -43.56
   31.70,     8.93,  -102.56
   18.91,    -1.33,   -60.14
   36.02,    24.82,   -89.82
  -24.31,    21.74,   -84.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.80,   -45.32,   112.54
  -42.87,    -5.20,    59.02
  -84.20,     9.32,   105.02
    4.65,   -20.12,    88.92
   -5.68,   -55.18,    42.31
  -35.85,     8.62,    37.80
   -7.72,   -21.67,   -78.11
   13.47,    13.28,   -40.68
   23.50,    12.65,   -99.79
   11.04,     1.92,   -57.31
   27.81,    28.42,   -86.97
  -32.47,    24.71,   -81.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.16,   -38.06,    99.65
    1.70,     2.08,    46.12
  -39.60,    16.58,    92.17
   49.28,   -12.91,    76.19
   38.78,   -47.77,    29.42
    8.70,    15.76,    24.91
   -0.20,   -22.84,   -79.73
   21.23,    12.29,   -42.49
   30.58,    11.47,  -101.54
   18.72,     0.94,   -59.05
   35.08,    27.31,   -88.91
  -25.09,    23.50,   -82.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.75,   -47.70,   109.01
   25.22,    -7.57,    55.30
  -16.07,     7.05,   101.28
   72.84,   -22.59,    85.30
   62.46,   -57.49,    38.69
   32.31,     6.21,    34.15
   -4.32,   -23.62,   -80.64
   16.57,    11.71,   -43.24
   26.86,    10.42,  -102.28
   14.30,     0.21,   -59.87
   31.24,    26.49,   -89.54
  -29.12,    22.94,   -84.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.24,   -23.27,   112.31
  -18.44,    16.87,    58.79
  -59.51,    31.55,   104.67
   29.16,     2.00,    88.84
   18.88,   -32.92,    42.14
  -11.20,    30.71,    37.55
   -5.09,   -21.25,   -77.76
   15.92,    13.85,   -40.37
   25.84,    13.01,   -99.44
   13.72,     2.54,   -56.96
   30.22,    28.92,   -86.70
  -30.02,    25.17,   -80.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.33,   -53.72,   109.02
   13.53,   -13.65,    55.44
  -27.65,     0.95,   101.30
   61.25,   -28.70,    85.34
   50.83,   -63.54,    38.82
   20.74,     0.09,    34.14
   -5.17,   -22.27,   -78.01
   16.07,    12.93,   -40.73
   25.90,    12.08,   -99.75
   13.61,     1.67,   -57.36
   30.15,    28.13,   -87.02
  -29.93,    24.28,   -81.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.64,   -40.57,    85.67
   -8.80,    -0.36,    32.02
  -50.08,    14.17,    78.04
   38.73,   -15.34,    61.94
   28.33,   -50.26,    15.36
   -1.86,    13.42,    10.88
   -6.44,   -22.39,   -78.47
   15.02,    12.52,   -41.12
   24.48,    11.95,  -100.22
   12.50,     1.44,   -57.75
   29.01,    27.78,   -87.35
  -31.27,    24.22,   -81.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -7.31,   -43.61,   127.05
   38.48,    -3.45,    73.38
   -2.69,    11.13,   119.46
   85.99,   -18.44,   103.50
   75.76,   -53.38,    56.89
   45.49,    10.33,    52.25
    0.95,   -24.18,   -80.50
   22.00,    10.94,   -42.95
   31.87,    10.05,  -102.05
   19.50,    -0.23,   -59.75
   36.30,    25.95,   -89.31
  -23.92,    22.22,   -83.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.18,   -35.91,   173.14
  -13.40,     4.26,   119.50
  -54.55,    18.86,   165.47
   34.27,   -10.71,   149.61
   23.79,   -45.52,   102.99
   -6.37,    18.05,    98.36
   -7.21,   -22.65,   -78.38
   13.74,    12.45,   -40.92
   24.17,    11.41,   -99.84
   11.42,     1.22,   -57.61
   28.56,    27.38,   -87.21
  -31.87,    23.77,   -82.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.72,   -16.53,   132.71
   25.26,    23.74,    79.07
  -15.98,    38.23,   125.03
   72.79,     8.73,   109.07
   62.34,   -26.18,    62.55
   32.31,    37.42,    58.01
   -4.71,   -24.01,   -81.05
   16.36,    11.30,   -43.79
   26.20,    10.13,  -102.78
   14.01,    -0.10,   -60.25
   30.68,    26.12,   -90.20
  -29.59,    22.40,   -84.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.38,   -14.61,   168.62
   -7.34,    25.58,   114.79
  -48.54,    40.15,   160.83
   40.17,    10.52,   144.99
   29.74,   -24.27,    98.38
   -0.40,    39.40,    93.68
   -4.14,   -23.24,   -78.63
   17.11,    11.86,   -41.26
   27.65,    10.30,  -100.09
   14.76,     0.50,   -57.75
   32.06,    26.28,   -87.54
  -28.26,    23.60,   -82.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.35,   -29.18,    82.81
  -27.47,    10.95,    29.19
  -68.75,    25.66,    75.31
   20.03,    -3.97,    59.15
    9.59,   -38.83,    12.59
  -20.54,    24.78,     7.99
   -6.26,   -21.72,   -77.08
   15.70,    13.12,   -39.87
   25.28,    12.19,   -99.05
   13.02,     1.86,   -56.56
