   34.17,    21.55,   -95.78
  -26.16,    19.19,   -90.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.48,   -35.22,   175.97
   -7.62,     4.90,   122.30
  -48.78,    19.51,   168.33
   39.99,   -10.02,   152.35
   29.61,   -44.92,   105.75
   -0.51,    18.74,   101.17
   -5.32,   -28.88,   -85.22
   15.90,     8.41,   -50.08
   26.52,     3.30,  -108.82
   13.57,    -3.96,   -65.92
   30.96,    19.99,   -97.17
  -29.37,    17.63,   -91.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.98,   -39.53,   112.37
  -29.12,     0.60,    58.71
  -70.28,    15.21,   104.74
   18.49,   -14.33,    88.75
    8.11,   -49.22,    42.16
  -22.01,    14.43,    37.58
   -6.26,   -29.58,   -84.88
   14.96,     7.72,   -49.74
   25.58,     2.60,  -108.47
   12.62,    -4.65,   -65.58
   30.02,    19.29,   -96.83
  -30.31,    16.94,   -91.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.22,   -36.02,    92.77
   22.65,     4.11,    39.11
  -18.51,    18.72,    85.14
   70.25,   -10.82,    69.15
   59.88,   -45.71,    22.56
   29.75,    17.95,    17.98
   -8.43,   -27.23,   -85.77
   12.79,    10.07,   -50.63
   23.41,     4.95,  -109.36
   10.46,    -2.30,   -66.47
   27.85,    21.64,   -97.72
  -32.48,    19.28,   -92.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.62,   -35.33,    88.46
   -8.76,     4.80,    34.80
  -49.92,    19.41,    80.83
   38.85,   -10.13,    64.84
   28.47,   -45.02,    18.25
   -1.65,    18.63,    13.67
   -4.50,   -30.11,   -83.29
   16.73,     7.18,   -48.15
   27.34,     2.07,  -106.88
   14.39,    -5.19,   -63.99
   31.79,    18.76,   -95.24
  -28.54,    16.40,   -90.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.61,   -21.15,   135.76
   25.25,    18.98,    82.10
  -15.91,    33.59,   128.13
   72.85,     4.05,   112.14
   62.48,   -30.84,    65.55
   32.36,    32.81,    60.97
   -9.34,   -27.38,   -85.42
   11.88,     9.92,   -50.28
   22.50,     4.80,  -109.01
    9.54,    -2.45,   -66.12
   26.94,    21.49,   -97.37
  -33.39,    19.14,   -92.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.82,   -14.34,   176.58
    5.05,    25.78,   122.91
  -36.12,    40.39,   168.95
   52.65,    10.85,   152.96
   42.28,   -24.04,   106.36
   12.15,    39.62,   101.79
   -7.69,   -27.83,   -84.95
   13.53,     9.47,   -49.81
   24.15,     4.35,  -108.54
   11.19,    -2.90,   -65.65
   28.59,    21.04,   -96.90
  -31.74,    18.69,   -91.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.60,   -11.64,   105.69
   26.27,    28.49,    52.03
  -14.89,    43.10,    98.06
   73.87,    13.56,    82.07
   63.50,   -21.33,    35.48
   33.37,    42.33,    30.90
   -2.92,   -26.84,   -84.06
   18.30,    10.46,   -48.92
   28.92,     5.34,  -107.65
   15.96,    -1.91,   -64.76
   33.36,    22.03,   -96.01
  -26.97,    19.67,   -90.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.61,   -13.58,   117.88
    4.25,    26.54,    64.21
  -36.91,    41.15,   110.25
   51.85,    11.62,    94.26
   41.48,   -23.28,    47.66
   11.36,    40.38,    43.09
   -6.81,   -27.65,   -85.21
   14.41,     9.64,   -50.07
   25.03,     4.53,  -108.80
   12.08,    -2.73,   -65.91
   29.47,    21.22,   -97.16
  -30.86,    18.86,   -91.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.77,   -14.43,   160.32
   -8.91,    25.70,   106.65
  -50.07,    40.31,   152.68
   38.69,    10.77,   136.70
   28.32,   -24.12,    90.10
   -1.81,    39.54,    85.53
   -9.49,   -27.45,   -86.04
   11.73,     9.85,   -50.90
   22.35,     4.73,  -109.63
    9.39,    -2.52,   -66.74
   26.79,    21.42,   -97.99
  -33.54,    19.07,   -92.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.93,   -43.33,    91.55
   -5.07,    -3.21,    37.88
  -46.23,    11.40,    83.92
   42.53,   -18.13,    67.93
   32.16,   -53.03,    21.33
    2.04,    10.63,    16.76
   -6.38,   -27.87,   -84.17
   14.85,     9.42,   -49.03
   25.46,     4.31,  -107.76
   12.51,    -2.95,   -64.87
   29.91,    21.00,   -96.12
  -30.42,    18.64,   -90.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.41,   -17.52,   116.77
   25.45,    22.60,    63.11
  -15.71,    37.21,   109.14
   73.06,     7.67,    93.15
   62.69,   -27.22,    46.56
   32.56,    36.44,    41.98
   -9.38,   -28.99,   -82.78
   11.84,     8.30,   -47.64
   22.46,     3.19,  -106.37
    9.50,    -4.07,   -63.48
   26.90,    19.88,   -94.73
  -33.43,    17.52,   -89.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.51,   -15.02,   179.27
   10.35,    25.10,   125.61
  -30.81,    39.71,   171.64
   57.96,    10.18,   155.65
   47.58,   -24.72,   109.06
   17.46,    38.94,   104.48
   -2.82,   -28.49,   -84.56
   18.40,     8.80,   -49.42
   29.02,     3.69,  -108.15
   16.07,    -3.57,   -65.26
   33.46,    20.38,   -96.51
  -26.87,    18.02,   -91.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.03,   -15.10,   125.15
   -3.16,    25.02,    71.49
  -44.33,    39.63,   117.52
   44.44,    10.10,   101.53
   34.07,   -24.80,    54.94
    3.94,    38.86,    50.36
   -9.58,   -26.84,   -85.33
   11.64,    10.45,   -50.19
   22.26,     5.34,  -108.92
    9.30,    -1.92,   -66.03
   26.70,    22.03,   -97.28
  -33.63,    19.67,   -92.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.91,    -8.66,   129.90
    5.95,    31.47,    76.23
  -35.21,    46.08,   122.27
   53.56,    16.54,   106.28
   43.18,   -18.35,    59.68
   13.06,    45.30,    55.11
   -6.74,   -26.81,   -82.98
   14.48,    10.49,   -47.84
   25.10,     5.37,  -106.57
   12.14,    -1.88,   -63.68
   29.54,    22.06,   -94.93
  -30.79,    19.71,   -89.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.17,   -54.41,   115.20
   -4.31,   -14.29,    61.53
  -45.47,     0.32,   107.57
   43.30,   -29.22,    91.58
   32.93,   -64.11,    44.98
    2.80,    -0.45,    40.41
   -8.78,   -29.27,   -85.40
   12.44,     8.03,   -50.26
   23.06,     2.91,  -108.99
   10.10,    -4.34,   -66.10
   27.50,    19.60,   -97.35
  -32.83,    17.25,   -92.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.12,   -24.11,   134.73
   30.75,    16.01,    81.06
  -10.41,    30.62,   127.09
   78.35,     1.08,   111.11
   67.98,   -33.81,    64.51
   37.85,    29.85,    59.93
   -5.83,   -27.73,   -85.44
   15.39,     9.57,   -50.30
   26.01,     4.45,  -109.04
   13.05,    -2.80,   -66.14
   30.45,    21.14,   -97.39
  -29.88,    18.79,   -92.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.38,   -33.14,    88.08
   -5.52,     6.98,    34.42
  -46.68,    21.59,    80.45
   42.08,    -7.95,    64.46
   31.71,   -42.84,    17.87
    1.58,    20.82,    13.29
   -2.92,   -26.49,   -85.81
   18.30,    10.80,   -50.67
   28.92,     5.69,  -109.40
   15.97,    -1.57,   -66.51
   33.36,    22.38,   -97.76
  -26.97,    20.02,   -92.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.21,   -21.36,    99.47
   27.66,    18.76,    45.80
  -13.50,    33.37,    91.84
   75.26,     3.83,    75.85
   64.89,   -31.06,    29.25
   34.76,    32.60,    24.68
   -3.70,   -29.41,   -82.97
   17.52,     7.88,   -47.83
   28.14,     2.77,  -106.56
   15.19,    -4.49,   -63.67
   32.58,    19.46,   -94.92
  -27.75,    17.10,   -89.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.70,   -35.71,    97.10
  -41.83,     4.42,    43.44
  -82.99,    19.03,    89.47
    5.77,   -10.51,    73.48
   -4.60,   -45.40,    26.89
  -34.73,    18.25,    22.31
   -4.36,   -27.40,   -84.42
   16.86,     9.89,   -49.28
   27.48,     4.78,  -108.01
   14.53,    -2.48,   -65.12
   31.93,    21.47,   -96.37
  -28.40,    19.11,   -91.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.90,   -34.31,   109.24
  -38.04,     5.81,    55.58
  -79.20,    20.42,   101.61
    9.57,    -9.11,    85.62
   -0.81,   -44.01,    39.03
  -30.93,    19.65,    34.45
   -6.47,   -29.72,   -83.01
   14.75,     7.57,   -47.87
   25.37,     2.46,  -106.60
   12.41,    -4.80,   -63.71
   29.81,    19.15,   -94.96
  -30.52,    16.79,   -89.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.52,   -58.37,    87.83
   -8.65,   -18.24,    34.16
  -49.81,    -3.63,    80.20
   38.95,   -33.17,    64.21
   28.58,   -68.06,    17.61
   -1.55,    -4.41,    13.04
   -6.61,   -26.56,   -83.57
   14.61,    10.74,   -48.43
   25.23,     5.62,  -107.16
   12.28,    -1.63,   -64.27
   29.67,    22.31,   -95.52
  -30.65,    19.95,   -90.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.50,   -68.26,    88.94
  -19.64,   -28.14,    35.28
  -60.80,   -13.53,    81.31
   27.96,   -43.07,    65.32
   17.59,   -77.96,    18.73
  -12.53,   -14.30,    14.15
   -6.81,   -28.86,   -84.29
   14.41,     8.44,   -49.15
   25.02,     3.32,  -107.88
   12.07,    -3.94,   -64.99
   29.47,    20.01,   -96.24
  -30.86,    17.65,   -91.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.43,   -31.53,   179.22
  -12.57,     8.59,   125.55
  -53.73,    23.20,   171.59
   35.04,    -6.34,   155.60
   24.66,   -41.23,   109.00
   -5.46,    22.43,   104.43
   -9.77,   -28.02,   -85.52
   11.45,     9.27,   -50.38
   22.07,     4.16,  -109.11
    9.11,    -3.10,   -66.22
   26.51,    20.85,   -97.47
  -33.82,    18.49,   -92.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.91,   -34.91,   173.16
   23.96,     5.21,   119.49
  -17.20,    19.82,   165.53
   71.56,    -9.71,   149.54
   61.19,   -44.61,   102.94
   31.06,    19.05,    98.37
   -1.84,   -30.17,   -85.49
   19.38,     7.12,   -50.35
   30.00,     2.01,  -109.08
   17.04,    -5.25,   -66.19
   34.44,    18.70,   -97.44
  -25.89,    16.34,   -92.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.15,   -36.01,    93.95
   22.71,     4.11,    40.28
  -18.45,    18.72,    86.32
   70.32,   -10.82,    70.33
   59.95,   -45.71,    23.73
   29.82,    17.95,    19.16
  -11.00,   -28.67,   -85.75
   10.22,     8.63,   -50.61
   20.84,     3.51,  -109.34
    7.89,    -3.74,   -66.45
   25.28,    20.20,   -97.70
  -35.05,    17.84,   -92.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.17,   -37.26,   131.72
   30.70,     2.86,    78.05
  -10.46,    17.47,   124.09
   78.30,   -12.07,   108.10
   67.93,   -46.96,    61.50
   37.80,    16.70,    56.93
   -9.78,   -28.77,   -85.03
   11.44,     8.52,   -49.89
   22.06,     3.41,  -108.62
    9.10,    -3.85,   -65.73
   26.50,    20.10,   -96.98
  -33.83,    17.74,   -91.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.09,   -17.87,    95.47
   12.78,    22.26,    41.80
  -28.38,    36.87,    87.84
   60.38,     7.33,    71.85
   50.01,   -27.56,    25.25
   19.88,    36.09,    20.68
   -7.92,   -29.88,   -82.56
   13.31,     7.41,   -47.42
   23.92,     2.30,  -106.15
   10.97,    -4.96,   -63.26
   28.37,    18.99,   -94.51
  -31.96,    16.63,   -89.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.75,   -63.31,    83.75
  -24.89,   -23.19,    30.08
  -66.05,    -8.58,    76.11
   22.72,   -38.12,    60.13
   12.35,   -73.01,    13.53
  -17.78,    -9.35,     8.95
   -8.44,   -26.84,   -83.54
   12.79,    10.45,   -48.40
   23.40,     5.34,  -107.13
   10.45,    -1.92,   -64.24
   27.85,    22.03,   -95.49
  -32.48,    19.67,   -90.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.13,   -31.03,   184.79
   -4.27,     9.09,   131.12
  -45.43,    23.70,   177.16
   43.34,    -5.83,   161.17
   32.96,   -40.73,   114.57
    2.84,    22.93,   110.00
   -1.33,   -30.33,   -82.89
   19.89,     6.96,   -47.75
   30.51,     1.85,  -106.48
   17.55,    -5.41,   -63.59
   34.95,    18.54,   -94.84
  -25.38,    16.18,   -89.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.73,   -39.70,   100.72
   34.14,     0.42,    47.06
   -7.02,    15.03,    93.09
   81.74,   -14.51,    77.10
   71.37,   -49.40,    30.51
   41.24,    14.26,    25.93
   -3.94,   -29.73,   -86.07
   17.28,     7.57,   -50.93
   27.90,     2.45,  -109.66
   14.95,    -4.80,   -66.77
   32.34,    19.14,   -98.02
  -27.99,    16.79,   -92.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.77,   -54.64,    93.16
  -44.91,   -14.52,    39.50
  -86.07,     0.09,    85.53
    2.69,   -29.45,    69.54
   -7.68,   -64.34,    22.95
  -37.80,    -0.68,    18.37
   -7.08,   -28.11,   -85.27
   14.14,     9.18,   -50.13
   24.76,     4.06,  -108.86
   11.80,    -3.19,   -65.97
   29.20,    20.76,   -97.22
  -31.13,    18.40,   -91.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.19,   -30.73,   101.47
   -7.33,     9.39,    47.81
  -48.49,    24.00,    93.84
   40.28,    -5.53,    77.85
   29.90,   -40.43,    31.26
   -0.22,    23.23,    26.68
   -5.45,   -28.99,   -83.71
   15.77,     8.31,   -48.57
   26.39,     3.19,  -107.30
   13.44,    -4.06,   -64.41
   30.83,    19.88,   -95.66
  -29.50,    17.53,   -90.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.32,   -16.98,   187.67
   -0.45,    23.15,   134.00
  -41.61,    37.76,   180.03
   47.15,     8.22,   164.05
   36.78,   -26.67,   117.45
    6.65,    36.99,   112.87
  -10.98,   -27.91,   -82.37
   10.25,     9.39,   -47.23
   20.86,     4.27,  -105.96
    7.91,    -2.98,   -63.07
   25.31,    20.96,   -94.32
  -35.02,    18.60,   -89.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.83,   -58.01,    95.13
  -39.96,   -17.89,    41.46
  -81.12,    -3.28,    87.50
    7.64,   -32.82,    71.51
   -2.73,   -67.71,    24.91
  -32.86,    -4.05,    20.34
   -3.15,   -28.36,   -82.35
   18.07,     8.93,   -47.21
   28.68,     3.82,  -105.94
   15.73,    -3.44,   -63.05
   33.13,    20.51,   -94.30
  -27.20,    18.15,   -89.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.49,   -41.78,   131.87
   26.38,    -1.66,    78.21
  -14.78,    12.95,   124.24
   73.98,   -16.58,   108.25
   63.61,   -51.47,    61.66
   33.48,    12.18,    57.08
  -11.16,   -29.04,   -84.17
   10.07,     8.26,   -49.03
   20.68,     3.14,  -107.76
    7.73,    -4.11,   -64.87
   25.13,    19.83,   -96.12
  -35.20,    17.48,   -90.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.42,   -23.19,   163.61
  -13.55,    16.94,   109.95
  -54.71,    31.55,   155.98
   34.05,     2.01,   140.00
   23.68,   -32.88,    93.40
   -6.45,    30.77,    88.82
   -9.62,   -26.99,   -83.67
   11.60,    10.31,   -48.53
   22.22,     5.19,  -107.26
    9.27,    -2.06,   -64.37
   26.66,    21.88,   -95.62
  -33.67,    19.53,   -90.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.41,   -24.99,   171.29
   -5.55,    15.13,   117.63
  -46.71,    29.74,   163.66
   42.06,     0.20,   147.67
   31.69,   -34.69,   101.08
    1.56,    28.97,    96.50
   -2.96,   -27.97,   -83.06
   18.27,     9.32,   -47.92
   28.88,     4.21,  -106.65
   15.93,    -3.05,   -63.76
   33.33,    20.90,   -95.01
  -27.00,    18.54,   -89.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.42,   -62.86,   115.79
  -27.56,   -22.74,    62.12
  -68.72,    -8.13,   108.16
   20.05,   -37.67,    92.17
    9.68,   -72.56,    45.57
  -20.45,    -8.90,    41.00
   -8.64,   -29.08,   -82.86
   12.58,     8.22,   -47.72
   23.20,     3.10,  -106.45
   10.24,    -4.16,   -63.56
   27.64,    19.79,   -94.81
  -32.69,    17.43,   -89.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.59,   -47.01,   119.97
  -21.72,    -6.88,    66.30
  -62.88,     7.73,   112.34
   25.88,   -21.81,    96.35
   15.51,   -56.70,    49.75
  -14.62,     6.96,    45.18
   -3.45,   -28.18,   -84.01
   17.77,     9.11,   -48.87
   28.39,     4.00,  -107.60
   15.43,    -3.26,   -64.71
   32.83,    20.69,   -95.96
  -27.50,    18.33,   -90.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.92,   -45.32,   108.37
  -48.05,    -5.20,    54.71
  -89.21,     9.41,   100.74
   -0.45,   -20.13,    84.75
  -10.82,   -55.02,    38.16
  -40.95,     8.64,    33.58
  -10.13,   -28.01,   -84.21
   11.09,     9.29,   -49.07
   21.71,     4.17,  -107.80
    8.75,    -3.09,   -64.91
   26.15,    20.86,   -96.16
  -34.18,    18.50,   -90.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.58,   -42.57,   108.93
   29.29,    -2.45,    55.26
  -11.87,    12.16,   101.29
   76.89,   -17.38,    85.31
   66.52,   -52.27,    38.71
   36.39,    11.39,    34.13
   -7.59,   -27.52,   -82.30
   13.63,     9.78,   -47.16
   24.25,     4.66,  -105.89
   11.30,    -2.59,   -63.00
   28.69,    21.35,   -94.25
  -31.64,    19.00,   -89.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.95,   -23.78,   112.28
    8.92,    16.34,    58.62
  -32.24,    30.95,   104.65
   56.52,     1.42,    88.66
   46.15,   -33.48,    42.07
   16.02,    30.18,    37.49
   -3.68,   -28.78,   -85.20
   17.54,     8.52,   -50.06
   28.16,     3.40,  -108.79
   15.20,    -3.85,   -65.90
   32.60,    20.09,   -97.15
  -27.73,    17.74,   -91.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.45,   -13.05,   171.55
    6.42,    27.07,   117.89
  -34.74,    41.68,   163.92
   54.02,    12.15,   147.93
   43.65,   -22.75,   101.34
   13.52,    40.91,    96.76
   -8.02,   -26.93,   -84.82
   13.20,    10.36,   -49.68
   23.82,     5.25,  -108.41
   10.87,    -2.01,   -65.52
   28.27,    21.94,   -96.77
  -32.06,    19.58,   -91.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.84,   -42.79,   164.39
   11.02,    -2.66,   110.73
  -30.14,    11.95,   156.76
   58.63,   -17.59,   140.77
   48.26,   -52.48,    94.18
   18.13,    11.18,    89.60
   -8.80,   -29.96,   -85.42
   12.42,     7.33,   -50.28
   23.04,     2.22,  -109.01
   10.09,    -5.04,   -66.12
   27.48,    18.91,   -97.37
  -32.85,    16.55,   -92.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.33,   -20.06,   172.86
   -1.46,    20.07,   119.20
  -42.62,    34.68,   165.23
   46.14,     5.14,   149.25
   35.77,   -29.75,   102.65
    5.64,    33.90,    98.07
   -3.00,   -28.86,   -85.41
