   26.45,    20.40,   -91.27
  -33.90,    19.38,   -85.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.55,   -51.09,   130.86
   18.31,   -10.97,    77.20
  -22.85,     3.64,   123.23
   65.92,   -25.89,   107.25
   55.55,   -60.79,    60.65
   25.42,     2.87,    56.07
  -12.20,   -28.39,   -78.93
   10.60,     8.26,   -44.11
   20.48,     2.63,  -102.92
    7.69,    -4.06,   -59.89
   25.59,    19.20,   -91.37
  -34.73,    18.89,   -85.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.86,   -47.78,   137.71
   -2.00,    -7.66,    84.05
  -43.16,     6.95,   130.08
   45.61,   -22.59,   114.09
   35.24,   -57.48,    67.50
    5.11,     6.18,    62.92
   -7.90,   -30.56,   -79.99
   13.94,     6.66,   -45.15
   24.49,     0.87,  -103.84
   11.40,    -5.80,   -60.89
   29.21,    17.58,   -92.34
  -31.15,    16.29,   -87.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.32,   -30.21,   111.97
  -37.45,     9.92,    58.30
  -78.61,    24.53,   104.34
   10.15,    -5.01,    88.35
   -0.22,   -39.90,    41.75
  -30.35,    23.75,    37.18
   -7.71,   -31.16,   -81.28
   14.19,     5.61,   -46.01
   25.17,     0.13,  -104.64
   11.66,    -6.72,   -61.85
   29.95,    16.72,   -92.98
  -30.46,    15.96,   -88.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.28,   -19.07,   158.64
  -25.41,    21.05,   104.98
  -66.57,    35.66,   151.01
   22.19,     6.12,   135.02
   11.82,   -28.77,    88.43
  -18.31,    34.89,    83.85
  -10.34,   -28.78,   -77.91
   11.42,     8.29,   -42.86
   22.44,     2.48,  -101.45
    8.94,    -4.15,   -58.63
   27.16,    19.15,   -89.90
  -33.25,    18.22,   -85.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.83,   -31.26,    94.34
   -7.97,     8.86,    40.68
  -49.13,    23.47,    86.71
   39.64,    -6.07,    70.72
   29.27,   -40.96,    24.13
   -0.86,    22.70,    19.55
   -4.23,   -30.65,   -79.82
   18.36,     6.16,   -45.03
   28.53,     0.31,  -103.77
   15.54,    -6.23,   -60.78
   33.57,    16.92,   -92.26
  -26.78,    16.57,   -86.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.91,   -60.90,   107.50
   -2.04,   -20.78,    53.83
  -43.20,    -6.17,    99.87
   45.56,   -35.70,    83.88
   35.19,   -70.60,    37.28
    5.06,    -6.94,    32.71
   -3.43,   -28.42,   -81.20
   18.55,     8.33,   -45.95
   29.15,     3.10,  -104.67
   15.97,    -3.95,   -61.82
   33.94,    19.67,   -92.99
  -26.44,    18.63,   -87.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.88,   -41.25,   141.65
   -8.02,    -1.13,    87.99
  -49.18,    13.48,   134.02
   39.59,   -16.05,   118.04
   29.22,   -50.95,    71.44
   -0.91,    12.71,    66.86
   -6.79,   -27.74,   -80.21
   15.66,     8.90,   -45.14
   25.73,     3.62,  -103.96
   12.88,    -3.37,   -60.99
   30.70,    20.17,   -92.31
  -29.63,    19.41,   -86.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.05,   -21.20,   111.00
   35.81,    18.92,    57.34
   -5.35,    33.53,   103.37
   83.41,     3.99,    87.38
   73.04,   -30.90,    40.79
   42.91,    32.76,    36.21
   -5.77,   -29.19,   -80.90
   16.60,     7.36,   -45.69
   26.68,     2.35,  -104.52
   13.85,    -4.85,   -61.58
   31.62,    18.85,   -92.81
  -28.72,    17.94,   -87.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.69,   -16.25,   147.69
    1.17,    23.87,    94.03
  -39.99,    38.48,   140.06
   48.78,     8.95,   124.07
   38.40,   -25.95,    77.48
    8.28,    37.71,    72.90
   -6.05,   -27.87,   -80.34
   16.30,     8.39,   -44.82
   26.88,     3.46,  -103.57
   13.60,    -3.75,   -60.78
   31.84,    19.89,   -91.77
  -28.54,    19.47,   -86.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.22,   -34.79,    99.21
   33.65,     5.33,    45.54
   -7.52,    19.94,    91.58
   81.25,    -9.60,    75.59
   70.88,   -44.49,    28.99
   40.75,    19.17,    24.42
   -4.66,   -30.67,   -80.94
   17.13,     6.14,   -45.64
   27.86,     0.95,  -104.34
   14.62,    -6.15,   -61.51
   32.58,    17.53,   -92.65
  -27.81,    16.30,   -87.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.06,   -19.30,   158.63
  -12.19,    20.82,   104.97
  -53.35,    35.43,   151.00
   35.41,     5.90,   135.01
   25.04,   -29.00,    88.42
   -5.09,    34.66,    83.84
   -3.95,   -30.43,   -80.44
   18.16,     6.60,   -45.56
   28.28,     1.11,  -104.35
   15.50,    -5.78,   -61.35
   33.10,    17.76,   -92.79
  -27.23,    16.48,   -87.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.08,   -43.52,   122.13
   26.79,    -3.39,    68.47
  -14.37,    11.22,   114.50
   74.39,   -18.32,    98.52
   64.02,   -53.21,    51.92
   33.89,    10.45,    47.34
  -10.64,   -27.96,   -81.55
   11.91,     8.85,   -46.72
   22.00,     3.14,  -105.49
    9.11,    -3.52,   -62.48
   27.02,    19.74,   -93.95
  -33.32,    19.22,   -88.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.15,   -21.52,   136.88
   -6.29,    18.61,    83.22
  -47.45,    33.22,   129.25
   41.32,     3.68,   113.27
   30.94,   -31.21,    66.67
    0.82,    32.45,    62.09
   -7.74,   -28.72,   -80.20
   14.40,     7.90,   -44.93
   24.45,     3.11,  -103.79
   11.73,    -4.29,   -60.85
   29.27,    19.62,   -92.04
  -31.04,    18.24,   -86.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.06,   -44.84,   101.21
   26.81,    -4.72,    47.55
  -14.35,     9.89,    93.58
   74.41,   -19.65,    77.59
   64.04,   -54.54,    31.00
   33.91,     9.12,    26.42
   -8.78,   -32.20,   -81.18
   13.40,     4.93,   -46.46
   23.74,    -1.00,  -105.16
   10.74,    -7.54,   -62.17
   28.60,    15.69,   -93.70
  -31.75,    14.80,   -88.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.72,   -10.16,   123.16
   12.14,    29.96,    69.49
  -29.02,    44.57,   115.53
   59.74,    15.04,    99.54
   49.37,   -19.86,    52.94
   19.24,    43.80,    48.37
  -11.14,   -30.20,   -79.04
   11.04,     6.77,   -44.15
   21.03,     1.41,  -102.97
    8.35,    -5.57,   -59.95
   25.86,    18.03,   -91.39
  -34.45,    16.71,   -85.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.07,   -12.25,   144.25
    4.80,    27.87,    90.59
  -36.36,    42.48,   136.62
   52.40,    12.94,   120.64
   42.03,   -21.95,    74.04
   11.90,    41.71,    69.46
  -12.68,   -29.39,   -80.63
    9.46,     7.54,   -45.66
   20.37,     1.53,  -104.25
    6.85,    -4.90,   -61.41
   25.25,    18.17,   -92.73
  -35.16,    17.81,   -87.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.90,   -55.02,    96.45
   -1.03,   -14.90,    42.78
  -42.19,    -0.29,    88.82
   46.57,   -29.83,    72.83
   36.20,   -64.72,    26.23
    6.07,    -1.06,    21.66
  -10.25,   -28.65,   -79.17
   12.03,     8.08,   -44.09
   22.37,     2.68,  -102.84
    9.33,    -4.23,   -59.92
   27.28,    19.25,   -91.22
  -33.08,    18.48,   -85.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.97,   -31.68,   185.38
   -0.11,     8.44,   131.71
  -41.27,    23.05,   177.75
   47.49,    -6.49,   161.76
   37.12,   -41.38,   115.16
    7.00,    22.28,   110.59
  -11.53,   -29.73,   -80.01
   10.12,     7.31,   -44.87
   21.15,     1.68,  -103.47
    7.67,    -5.09,   -60.67
   25.83,    18.34,   -91.88
  -34.58,    17.22,   -87.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.45,   -18.96,   159.80
  -15.59,    21.17,   106.13
  -56.75,    35.78,   152.17
   32.02,     6.24,   136.18
   21.64,   -28.65,    89.58
   -8.48,    35.01,    85.01
  -11.75,   -29.41,   -80.87
   10.71,     7.18,   -45.75
   21.08,     1.73,  -104.50
    7.95,    -5.11,   -61.59
   26.08,    18.26,   -92.86
  -34.29,    17.86,   -87.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.01,   -63.96,   104.26
  -17.15,   -23.83,    50.60
  -58.31,    -9.22,    96.63
   30.45,   -38.76,    80.64
   20.08,   -73.65,    34.05
  -10.04,    -9.99,    29.47
  -10.84,   -27.73,   -80.46
   11.61,     8.50,   -44.97
   22.12,     3.54,  -103.74
    8.87,    -3.64,   -60.92
   27.12,    19.97,   -91.94
  -33.26,    19.64,   -86.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.69,   -44.99,   153.38
   -0.83,    -4.86,    99.71
  -41.99,     9.75,   145.75
   46.78,   -19.79,   129.76
   36.40,   -54.68,    83.16
    6.28,     8.98,    78.59
  -10.48,   -28.94,   -79.48
   11.74,     7.86,   -44.44
   22.30,     2.23,  -103.14
    9.08,    -4.49,   -60.24
   27.20,    18.83,   -91.55
  -33.18,    18.21,   -86.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.61,   -25.05,   103.70
   33.26,    15.08,    50.04
   -7.90,    29.68,    96.07
   80.86,     0.15,    80.08
   70.49,   -34.74,    33.49
   40.36,    28.91,    28.91
   -6.47,   -30.78,   -80.93
   16.01,     5.72,   -45.74
   26.21,     0.53,  -104.54
   13.24,    -6.51,   -61.62
   31.20,    17.03,   -92.85
  -29.15,    16.46,   -87.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.50,   -39.22,   146.29
   30.37,     0.90,    92.63
  -10.79,    15.51,   138.66
   77.97,   -14.03,   122.67
   67.60,   -48.92,    76.08
   37.47,    14.74,    71.50
   -5.16,   -30.58,   -78.87
   17.15,     6.43,   -44.09
   27.33,     0.66,  -102.84
   14.43,    -5.99,   -59.84
   32.24,    17.32,   -91.34
  -28.10,    16.46,   -85.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.54,   -17.52,   109.13
   31.32,    22.60,    55.47
   -9.84,    37.21,   101.50
   78.93,     7.67,    85.51
   68.55,   -27.22,    38.92
   38.43,    36.44,    34.34
   -4.42,   -30.48,   -78.79
   17.79,     6.10,   -43.51
   28.02,     1.13,  -102.32
   15.10,    -6.11,   -59.42
   32.89,    17.64,   -90.60
  -27.46,    16.60,   -85.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.07,   -13.06,   170.11
   13.80,    27.06,   116.44
  -27.36,    41.67,   162.48
   61.40,    12.13,   146.49
   51.03,   -22.76,    99.89
   20.90,    40.90,    95.32
   -7.17,   -30.68,   -80.70
   14.93,     6.47,   -45.95
   24.95,     0.89,  -104.74
   12.26,    -5.94,   -61.70
   29.75,    17.57,   -93.23
  -30.56,    16.16,   -87.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.30,   -14.70,   162.13
   11.56,    25.42,   108.47
  -29.60,    40.03,   154.50
   59.16,    10.49,   138.52
   48.79,   -24.40,    91.92
   18.67,    39.26,    87.34
   -5.18,   -29.16,   -81.63
   17.46,     7.25,   -46.46
   27.38,     2.22,  -105.32
   14.61,    -4.93,   -62.35
   32.42,    18.70,   -93.61
  -27.90,    18.09,   -87.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.95,   -48.92,   127.67
   -8.09,    -8.80,    74.01
  -49.25,     5.81,   120.04
   39.52,   -23.72,   104.06
   29.14,   -58.62,    57.46
   -0.98,     5.04,    52.88
   -5.63,   -28.30,   -78.56
   16.80,     8.61,   -43.75
   27.23,     2.62,  -102.44
   14.06,    -3.82,   -59.48
   32.22,    19.26,   -90.95
  -28.16,    18.90,   -85.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.46,   -51.96,   128.96
   20.41,   -11.84,    75.30
  -20.75,     2.77,   121.33
   68.01,   -26.77,   105.34
   57.64,   -61.66,    58.75
   27.51,     2.00,    54.17
  -10.01,   -28.65,   -78.07
   12.19,     7.81,   -42.66
   23.06,     2.51,  -101.33
    9.56,    -4.43,   -58.56
   27.98,    19.01,   -89.61
  -32.44,    18.67,   -84.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.76,   -60.93,    93.36
   -9.89,   -20.80,    39.70
  -51.05,    -6.19,    85.73
   37.71,   -35.73,    69.75
   27.34,   -70.62,    23.15
   -2.79,    -6.96,    18.57
   -8.51,   -30.07,   -79.79
   13.81,     6.55,   -44.61
   24.05,     1.36,  -103.41
   11.09,    -5.70,   -60.49
   28.97,    17.89,   -91.73
  -31.38,    17.08,   -86.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.00,   -62.62,   119.49
  -22.13,   -22.50,    65.83
  -63.29,    -7.89,   111.86
   25.47,   -37.43,    95.88
   15.10,   -72.32,    49.28
  -15.03,    -8.66,    44.70
   -3.98,   -31.55,   -79.36
   18.20,     5.21,   -44.24
   28.80,    -0.32,  -102.94
   15.55,    -7.12,   -60.07
   33.68,    16.26,   -91.32
  -26.70,    15.60,   -86.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.92,   -48.50,   117.52
   30.94,    -8.38,    63.86
  -10.22,     6.23,   109.89
   78.55,   -23.30,    93.91
   68.17,   -58.20,    47.31
   38.05,     5.46,    42.73
   -5.39,   -29.61,   -80.48
   16.90,     6.83,   -45.10
   27.43,     1.74,  -103.84
   14.21,    -5.37,   -61.01
   32.36,    18.22,   -92.10
  -28.02,    17.64,   -86.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.41,   -16.54,    99.50
   11.45,    23.59,    45.84
  -29.71,    38.20,    91.87
   59.06,     8.66,    75.88
   48.69,   -26.23,    29.29
   18.56,    37.42,    24.71
   -7.81,   -29.83,   -79.41
   14.41,     6.67,   -44.06
   24.87,     1.62,  -102.82
   11.74,    -5.54,   -59.97
   29.76,    18.12,   -91.09
  -30.61,    17.34,   -85.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.33,   -51.39,   114.43
  -40.46,   -11.26,    60.77
  -81.62,     3.35,   106.80
    7.14,   -26.19,    90.81
   -3.23,   -61.08,    44.22
  -33.36,     2.57,    39.64
   -7.48,   -28.76,   -81.23
   14.96,     7.76,   -46.04
   24.91,     2.81,  -104.90
   12.18,    -4.44,   -61.94
   29.86,    19.30,   -93.18
  -30.46,    18.36,   -87.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.81,   -56.66,   119.05
  -30.94,   -16.54,    65.38
  -72.10,    -1.93,   111.42
   16.66,   -31.46,    95.43
    6.29,   -66.36,    48.83
  -23.84,    -2.70,    44.26
   -6.56,   -28.51,   -81.46
   15.69,     8.31,   -46.46
   25.82,     2.96,  -105.26
   12.99,    -4.01,   -62.28
   30.71,    19.55,   -93.65
  -29.63,    18.52,   -88.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.14,   -40.33,   160.27
   15.72,    -0.20,   106.60
  -25.44,    14.41,   152.63
   63.33,   -15.13,   136.65
   52.96,   -50.02,    90.05
   22.83,    13.64,    85.47
   -8.39,   -28.74,   -80.91
   13.52,     8.43,   -46.06
   24.13,     2.59,  -104.72
   10.96,    -4.03,   -61.79
   28.88,    19.29,   -93.22
  -31.49,    18.19,   -88.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.34,   -13.30,   176.68
    8.53,    26.83,   123.01
  -32.64,    41.44,   169.05
   56.13,    11.90,   153.06
   45.76,   -22.99,   106.46
   15.63,    40.66,   101.89
  -11.05,   -30.22,   -81.43
   11.04,     6.60,   -46.32
   21.28,     1.40,  -105.11
    8.39,    -5.70,   -62.17
   26.09,    17.98,   -93.46
  -34.25,    16.75,   -87.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.57,   -48.82,   138.55
    4.30,    -8.70,    84.88
  -36.86,     5.91,   130.92
   51.90,   -23.63,   114.93
   41.53,   -58.52,    68.33
   11.40,     5.14,    63.76
  -12.48,   -28.88,   -80.29
    9.89,     8.10,   -45.52
   19.93,     2.40,  -104.30
    7.14,    -4.30,   -61.27
   24.86,    19.04,   -92.79
  -35.47,    18.15,   -87.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.78,   -28.77,   157.17
  -24.91,    11.35,   103.50
  -66.07,    25.96,   149.53
   22.69,    -3.57,   133.55
   12.32,   -38.47,    86.95
  -17.81,    25.19,    82.38
