  -58.55,    21.06,   104.92
   30.21,    -8.47,    88.93
   19.84,   -43.36,    42.33
  -10.29,    20.29,    37.76
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.19,   -46.47,    99.89
    1.68,    -6.35,    46.22
  -39.48,     8.26,    92.26
   49.28,   -21.28,    76.27
   38.91,   -56.17,    29.67
    8.78,     7.49,    25.10
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.41,   -14.61,   151.39
   20.45,    25.51,    97.73
  -20.71,    40.12,   143.76
   68.06,    10.58,   127.78
   57.68,   -24.31,    81.18
   27.56,    39.35,    76.60
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.73,   -34.94,   180.22
   -2.86,     5.18,   126.56
  -44.02,    19.79,   172.59
   44.74,    -9.74,   156.60
   34.37,   -44.64,   110.01
    4.24,    19.02,   105.43
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.46,   -27.16,   148.73
   28.41,    12.96,    95.07
  -12.76,    27.57,   141.10
   76.01,    -1.97,   125.12
   65.64,   -36.86,    78.52
   35.51,    26.80,    73.94
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.26,   -39.66,   116.91
   33.61,     0.47,    63.25
   -7.55,    15.08,   109.28
   81.21,   -14.46,    93.30
   70.84,   -49.35,    46.70
   40.71,    14.30,    42.12
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.73,   -39.51,   145.94
   20.14,     0.61,    92.28
  -21.02,    15.22,   138.31
   67.74,   -14.32,   122.33
   57.37,   -49.21,    75.73
   27.24,    14.45,    71.15
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.93,   -22.67,   150.58
   25.93,    17.45,    96.91
  -15.23,    32.06,   142.95
   73.53,     2.53,   126.96
   63.16,   -32.37,    80.36
   33.03,    31.29,    75.79
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.30,   -16.83,   149.58
  -12.44,    23.29,    95.91
  -53.60,    37.90,   141.95
   35.17,     8.37,   125.96
   24.79,   -26.53,    79.36
   -5.33,    37.13,    74.79
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.74,   -14.07,   167.12
   18.12,    26.05,   113.46
  -23.04,    40.66,   159.49
   65.73,    11.12,   143.50
   55.36,   -23.77,    96.91
   25.23,    39.89,    92.33
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.30,   -33.85,   103.48
  -35.44,     6.27,    49.81
  -76.60,    20.88,    95.85
   12.17,    -8.66,    79.86
    1.79,   -43.55,    33.26
  -28.33,    20.11,    28.69
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.03,   -25.10,   119.07
   34.84,    15.02,    65.40
   -6.32,    29.63,   111.44
   82.44,     0.09,    95.45
   72.07,   -34.80,    48.85
   41.94,    28.86,    44.28
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.68,   -43.14,    76.67
  -12.81,    -3.02,    23.01
  -53.97,    11.59,    69.04
   34.79,   -17.95,    53.05
   24.42,   -52.84,     6.46
   -5.71,    10.82,     1.88
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.17,   -12.17,   131.10
   20.69,    27.96,    77.44
  -20.47,    42.57,   123.47
   68.29,    13.03,   107.49
   57.92,   -21.86,    60.89
   27.80,    41.79,    56.31
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.27,   -26.21,   103.27
   30.59,    13.91,    49.61
  -10.57,    28.52,    95.64
   78.19,    -1.02,    79.66
   67.82,   -35.91,    33.06
   37.69,    27.75,    28.48
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.95,   -51.13,   118.97
   -7.08,   -11.01,    65.31
  -48.25,     3.60,   111.34
   40.52,   -25.93,    95.35
   30.15,   -60.83,    48.76
    0.02,     2.83,    44.18
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.87,   -12.46,   123.77
   13.99,    27.66,    70.11
  -27.17,    42.27,   116.14
   61.59,    12.74,   100.15
   51.22,   -22.16,    53.56
   21.10,    41.50,    48.98
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.03,   -41.58,   132.44
   21.84,    -1.46,    78.78
  -19.33,    13.15,   124.81
   69.44,   -16.38,   108.82
   59.07,   -51.28,    62.23
   28.94,    12.38,    57.65
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.71,   -31.40,   107.84
  -28.84,     8.72,    54.18
  -70.00,    23.33,   100.21
   18.76,    -6.21,    84.22
    8.39,   -41.10,    37.63
  -21.74,    22.56,    33.05
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.30,   -23.76,   122.59
    4.56,    16.36,    68.92
  -36.60,    30.97,   114.95
   52.17,     1.44,    98.97
   41.79,   -33.46,    52.37
   11.67,    30.20,    47.79
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.44,   -39.83,   102.08
   16.42,     0.30,    48.41
  -24.74,    14.91,    94.45
   64.03,   -14.63,    78.46
   53.66,   -49.52,    31.86
   23.53,    14.13,    27.29
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.87,   -35.48,   177.67
   22.99,     4.64,   124.00
  -18.17,    19.25,   170.04
   70.60,   -10.29,   154.05
   60.22,   -45.18,   107.45
   30.10,    18.48,   102.88
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.88,   -49.12,   116.91
  -26.02,    -9.00,    63.25
  -67.18,     5.61,   109.28
   21.59,   -23.93,    93.29
   11.21,   -58.82,    46.70
  -18.91,     4.84,    42.12
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.75,   -30.29,   191.56
   -3.89,     9.84,   137.89
  -45.05,    24.45,   183.92
   43.72,    -5.09,   167.94
   33.34,   -39.98,   121.34
    3.22,    23.67,   116.77
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.38,   -18.48,   138.46
   -2.52,    21.64,    84.79
  -43.68,    36.25,   130.83
   45.08,     6.71,   114.84
   34.71,   -28.18,    68.25
    4.58,    35.48,    63.67
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.71,   -36.22,   186.67
   -1.84,     3.90,   133.01
  -43.00,    18.51,   179.04
   45.76,   -11.03,   163.05
   35.39,   -45.92,   116.46
    5.26,    17.74,   111.88
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.70,   -32.85,   162.29
   -3.84,     7.28,   108.63
  -45.00,    21.89,   154.66
   43.76,    -7.65,   138.67
   33.39,   -42.54,    92.08
    3.27,    21.11,    87.50
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.31,   -50.48,   119.94
    2.55,   -10.36,    66.28
  -38.61,     4.25,   112.31
   50.15,   -25.28,    96.32
   39.78,   -60.18,    49.73
    9.65,     3.48,    45.15
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.98,   -39.76,   144.43
   14.88,     0.36,    90.76
  -26.28,    14.97,   136.80
   62.49,   -14.56,   120.81
   52.11,   -49.46,    74.21
   21.99,    14.20,    69.64
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.54,   -34.11,   195.53
   -0.68,     6.01,   141.87
  -41.84,    20.62,   187.90
   46.93,    -8.91,   171.91
   36.55,   -43.81,   125.32
    6.43,    19.85,   120.74
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.68,   -50.78,   119.59
    1.18,   -10.66,    65.93
  -39.98,     3.95,   111.96
   48.79,   -25.59,    95.97
   38.42,   -60.48,    49.38
    8.29,     3.18,    44.80
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.29,   -28.26,   103.85
  -20.42,    11.86,    50.18
  -61.58,    26.47,    96.22
   27.18,    -3.06,    80.23
   16.81,   -37.96,    33.63
  -13.32,    25.70,    29.06
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.52,   -27.77,   194.73
   23.35,    12.36,   141.06
  -17.81,    26.97,   187.10
   70.95,    -2.57,   171.11
   60.58,   -37.46,   124.52
   30.45,    26.20,   119.94
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.45,   -51.28,   116.30
  -25.59,   -11.16,    62.63
  -66.75,     3.45,   108.67
   22.02,   -26.08,    92.68
   11.64,   -60.98,    46.08
  -18.48,     2.68,    41.51
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.24,   -27.87,   195.41
    3.62,    12.25,   141.75
  -37.54,    26.86,   187.78
   51.22,    -2.67,   171.79
   40.85,   -37.56,   125.20
   10.72,    26.09,   120.62
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.62,   -51.96,   110.00
    4.24,   -11.84,    56.34
  -36.92,     2.77,   102.37
   51.85,   -26.76,    86.39
   41.47,   -61.65,    39.79
   11.35,     2.00,    35.21
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.62,   -63.71,    85.38
  -29.75,   -23.59,    31.71
  -70.92,    -8.98,    77.75
   17.85,   -38.52,    61.76
    7.48,   -73.41,    15.16
  -22.65,    -9.75,    10.59
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.81,   -53.48,   107.29
  -38.94,   -13.36,    53.62
  -80.10,     1.25,    99.66
    8.66,   -28.28,    83.67
   -1.71,   -63.18,    37.07
  -31.84,     0.48,    32.50
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.85,   -26.59,   109.31
   32.01,    13.54,    55.65
   -9.15,    28.15,   101.68
   79.62,    -1.39,    85.69
   69.25,   -36.28,    39.10
   39.12,    27.38,    34.52
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.34,   -16.91,   165.49
   -1.47,    23.21,   111.83
  -42.63,    37.82,   157.86
   46.13,     8.29,   141.87
   35.76,   -26.61,    95.28
    5.63,    37.05,    90.70
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.34,   -17.03,   191.04
    8.53,    23.09,   137.38
  -32.64,    37.70,   183.41
   56.13,     8.16,   167.42
   45.76,   -26.73,   120.83
   15.63,    36.93,   116.25
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.25,   -61.07,    87.38
   -6.39,   -20.95,    33.71
  -47.55,    -6.34,    79.75
   41.22,   -35.87,    63.76
   30.85,   -70.77,    17.16
    0.72,    -7.11,    12.59
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.48,   -34.43,   172.76
   -3.61,     5.70,   119.10
  -44.78,    20.31,   165.13
   43.99,    -9.23,   149.14
   33.62,   -44.12,   102.55
    3.49,    19.53,    97.97
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.71,   -30.83,   132.93
   -8.84,     9.30,    79.26
  -50.00,    23.91,   125.30
   38.76,    -5.63,   109.31
   28.39,   -40.52,    62.71
   -1.74,    23.13,    58.14
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.71,   -59.80,    88.80
  -37.85,   -19.67,    35.13
  -79.01,    -5.06,    81.17
    9.76,   -34.60,    65.18
   -0.62,   -69.49,    18.58
  -30.74,    -5.83,    14.01
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
