    0.00,     0.00,     0.00
  -23.83,   -30.58,   156.62
   22.04,     9.54,   102.95
  -19.12,    24.15,   148.99
   69.64,    -5.39,   133.00
   59.27,   -40.28,    86.40
   29.14,    23.38,    81.83
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.28,   -28.65,   109.56
  -13.42,    11.48,    55.90
  -54.58,    26.09,   101.93
   34.19,    -3.45,    85.95
   23.81,   -38.34,    39.35
   -6.31,    25.32,    34.77
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.29,   -31.32,   161.51
  -11.42,     8.80,   107.84
  -52.59,    23.41,   153.88
   36.18,    -6.13,   137.89
   25.81,   -41.02,    91.29
   -4.32,    22.64,    86.72
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.75,   -47.63,    76.66
  -25.88,    -7.51,    23.00
  -67.04,     7.10,    69.03
   21.72,   -22.43,    53.05
   11.35,   -57.33,     6.45
  -18.78,     6.33,     1.87
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.11,   -53.63,   112.17
   14.76,   -13.50,    58.51
  -26.40,     1.11,   104.54
   62.36,   -28.43,    88.55
   51.99,   -63.32,    41.96
   21.86,     0.34,    37.38
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.15,   -28.55,   109.71
   -4.29,    11.57,    56.04
  -45.45,    26.18,   102.08
   43.32,    -3.36,    86.09
   32.95,   -38.25,    39.49
    2.82,    25.41,    34.92
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.90,   -65.33,    91.55
  -36.03,   -25.21,    37.89
  -77.19,   -10.60,    83.92
   11.57,   -40.14,    67.93
    1.20,   -75.03,    21.34
  -28.93,   -11.37,    16.76
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.60,   -35.36,   103.04
   13.27,     4.76,    49.37
  -27.89,    19.37,    95.41
   60.87,   -10.17,    79.42
   50.50,   -45.06,    32.82
   20.37,    18.60,    28.25
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.12,   -55.29,   118.56
  -18.26,   -15.17,    64.89
  -59.42,    -0.56,   110.93
   29.35,   -30.10,    94.94
   18.98,   -64.99,    48.34
  -11.15,    -1.33,    43.77
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.89,   -39.20,   180.75
   -9.03,     0.92,   127.08
  -50.19,    15.53,   173.12
   38.57,   -14.00,   157.13
   28.20,   -48.90,   110.53
   -1.92,    14.76,   105.96
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.08,   -44.37,   101.24
  -48.21,    -4.24,    47.57
  -89.37,    10.37,    93.61
   -0.61,   -19.17,    77.62
  -10.98,   -54.06,    31.03
  -41.11,     9.60,    26.45
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
