  -36.41,    -5.76,    69.33
  -77.62,     8.76,   115.28
   11.06,   -20.69,    99.41
    0.78,   -55.62,    52.82
  -29.33,     7.97,    48.21
  -11.91,   -21.63,   -79.01
   10.87,    13.45,   -42.66
   18.62,    12.31,  -101.88
    7.91,     1.98,   -59.15
   23.60,    28.11,   -89.45
  -36.27,    25.18,   -81.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.36,   -25.86,   101.57
   18.44,    14.36,    47.95
  -22.71,    28.84,    93.93
   66.00,    -0.69,    78.03
   55.67,   -35.52,    31.42
   25.44,    28.15,    26.85
  -10.03,   -23.39,   -81.76
   12.55,    11.68,   -45.25
   20.52,    10.54,  -104.64
    9.65,     0.48,   -61.72
   25.35,    26.66,   -92.00
  -34.75,    23.12,   -84.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.68,   -29.45,    93.30
   28.29,    10.73,    39.72
  -12.86,    25.38,    85.63
   75.89,    -4.10,    69.64
   65.49,   -39.07,    23.08
   35.39,    24.62,    18.49
  -12.23,   -25.38,   -82.52
   10.01,     9.98,   -46.17
   18.12,     8.50,  -105.45
    7.16,    -1.34,   -62.61
   22.76,    24.64,   -93.09
  -37.24,    21.10,   -85.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.26,   -57.57,    79.28
  -35.36,   -17.37,    25.60
  -76.45,    -2.84,    71.54
   12.21,   -32.23,    55.63
    1.78,   -67.30,     8.99
  -28.26,    -3.55,     4.47
  -15.59,   -21.53,   -79.99
    7.11,    13.70,   -43.61
   14.61,    12.65,  -102.99
    4.04,     2.38,   -60.08
   19.48,    28.60,   -90.52
  -40.58,    25.06,   -82.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.57,   -48.60,    82.62
  -16.77,    -8.37,    29.02
  -57.82,     6.25,    75.00
   31.02,   -23.47,    59.01
   20.55,   -58.34,    12.40
   -9.65,     5.43,     7.84
  -16.33,   -22.23,   -81.48
    6.52,    12.86,   -45.11
   14.37,    11.54,  -104.44
    3.46,     1.59,   -61.45
   19.29,    27.41,   -91.96
  -40.77,    24.34,   -84.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.19,   -18.17,   111.18
   33.72,    21.93,    57.55
   -7.44,    36.68,   103.57
   81.38,     7.12,    87.56
   70.91,   -27.76,    40.92
   40.90,    35.84,    36.28
  -11.15,   -21.10,   -80.40
   12.16,    13.86,   -43.95
   19.26,    12.94,  -103.43
    8.94,     2.62,   -60.45
   24.28,    28.73,   -90.93
  -35.67,    25.61,   -82.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.11,   -40.15,   123.84
  -19.33,    -0.09,    70.02
  -60.55,    14.60,   116.11
   28.27,   -15.00,   100.10
   17.96,   -49.87,    53.63
  -12.18,    13.81,    49.02
  -11.49,   -24.13,   -80.95
   10.84,    11.02,   -44.25
   19.16,     9.86,  -103.47
    7.97,    -0.45,   -60.76
   23.82,    25.80,   -90.90
  -36.20,    22.36,   -83.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.03,   -58.27,   121.47
  -16.21,   -18.08,    67.64
  -57.47,    -3.40,   113.73
   31.31,   -32.95,    97.78
   20.96,   -67.92,    51.11
   -9.15,    -4.22,    46.68
  -14.41,   -23.37,   -78.84
    8.59,    11.62,   -42.48
   15.71,    10.77,  -101.79
    5.31,     0.35,   -58.88
   20.80,    26.62,   -89.26
  -39.27,    23.29,   -80.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.31,   -34.56,   147.01
   18.45,     5.69,    93.36
  -22.71,    20.34,   139.39
   66.16,    -9.28,   123.34
   55.70,   -44.24,    76.87
   25.60,    19.52,    72.28
  -12.35,   -21.66,   -79.86
   10.13,    13.40,   -43.21
   18.12,    12.25,  -102.48
    7.02,     2.06,   -59.75
   23.02,    28.28,   -89.87
  -36.93,    24.94,   -82.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.87,   -30.49,   110.03
  -28.96,     9.49,    56.22
  -70.16,    24.22,   102.44
   18.52,    -5.27,    86.31
    8.18,   -40.22,    39.78
  -21.93,    23.44,    35.14
  -12.84,   -23.66,   -81.41
   10.18,    11.17,   -44.96
   17.54,    10.31,  -104.23
    7.00,    -0.14,   -61.38
   22.52,    26.12,   -91.67
  -37.41,    22.92,   -83.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.27,   -29.70,   151.59
   -7.42,    10.45,    98.06
  -48.50,    24.97,   143.95
   40.32,    -4.54,   127.95
   29.93,   -39.38,    81.36
   -0.30,    24.26,    76.95
   -9.96,   -22.17,   -80.37
   12.86,    12.94,   -43.97
   20.53,    11.83,  -103.45
    9.89,     1.60,   -60.53
   25.46,    27.74,   -90.92
  -34.46,    24.63,   -82.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.40,   -29.19,   115.38
   -5.68,    10.86,    61.52
  -46.80,    25.55,   107.62
   41.96,    -4.11,    91.71
   31.60,   -38.83,    45.06
    1.50,    24.82,    40.46
  -13.77,   -24.61,   -82.23
    9.02,    10.55,   -45.83
   16.72,     9.12,  -105.17
    5.86,    -0.97,   -62.36
   21.86,    25.04,   -92.70
  -38.26,    22.09,   -84.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.42,   -36.21,   132.94
   30.30,     3.88,    79.30
  -10.80,    18.55,   125.24
   77.94,   -11.05,   109.36
   67.60,   -45.85,    62.60
   37.40,    17.70,    58.12
  -11.65,   -24.83,   -80.18
   11.40,    10.24,   -43.92
   18.52,     9.16,  -103.29
    8.21,    -1.04,   -60.43
   23.66,    25.05,   -90.95
  -36.24,    21.85,   -82.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.40,   -51.18,   123.05
    9.49,   -11.02,    69.50
  -31.74,     3.57,   115.47
   57.00,   -25.89,    99.50
   46.63,   -60.92,    52.79
   16.57,     2.79,    48.19
  -10.18,   -22.43,   -80.03
   12.79,    12.63,   -43.90
   20.19,    11.16,  -103.22
    9.66,     1.17,   -60.25
   25.38,    27.23,   -90.84
  -34.68,    24.22,   -82.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.13,   -61.80,    90.39
  -14.18,   -21.73,    36.69
  -55.37,    -6.96,    82.75
   33.34,   -36.63,    66.85
   22.92,   -71.44,    20.17
   -7.08,    -7.82,    15.62
  -15.49,   -24.64,   -81.20
    7.09,    10.98,   -45.03
   14.54,     9.52,  -104.47
    4.17,    -0.64,   -61.56
   19.57,    25.45,   -92.22
  -40.40,    21.91,   -83.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.00,   -70.35,   101.76
  -27.07,   -30.24,    48.04
  -68.25,   -15.64,    94.10
   20.65,   -45.06,    78.12
   10.21,   -79.92,    31.45
  -19.98,   -16.40,    27.02
  -15.21,   -24.78,   -81.05
    7.56,    10.72,   -45.06
   15.32,     8.89,  -104.32
    4.42,    -0.79,   -61.47
   20.09,    24.95,   -92.04
  -39.89,    21.77,   -83.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.53,   -39.41,   191.25
    8.23,     0.81,   137.72
  -32.77,    15.32,   183.76
   55.93,   -14.20,   167.67
   45.49,   -48.97,   121.20
   15.49,    14.58,   116.56
  -11.07,   -23.10,   -81.70
   11.06,    12.61,   -45.50
   19.01,    11.14,  -104.89
    8.17,     1.18,   -61.95
   23.57,    27.22,   -92.40
  -36.30,    23.21,   -84.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.67,   -32.43,    93.54
  -42.71,     7.65,    39.97
  -84.01,    22.25,    85.89
    4.80,    -7.30,    69.90
   -5.56,   -42.16,    23.47
  -35.64,    21.42,    18.82
   -9.50,   -22.90,   -81.55
   13.66,    11.83,   -45.13
   20.76,    11.06,  -104.41
   10.43,     0.65,   -61.55
   25.97,    26.83,   -92.03
  -33.99,    23.89,   -83.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.10,   -19.80,   104.47
   31.79,    20.44,    50.95
   -9.39,    34.88,    96.87
   79.38,     5.44,    80.86
   69.02,   -29.53,    34.40
   38.98,    34.11,    29.76
  -10.27,   -23.20,   -80.06
   12.42,    12.21,   -43.88
   20.33,    10.55,  -103.18
    9.33,     0.66,   -60.27
   25.22,    26.53,   -90.75
  -34.66,    23.58,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.80,   -52.09,    79.22
  -19.87,   -11.93,    25.64
  -60.97,     2.60,    71.75
   27.79,   -26.87,    55.69
   17.25,   -61.92,     9.14
  -12.77,     1.80,     4.53
  -14.96,   -21.81,   -80.71
    7.41,    13.28,   -44.15
   15.75,    12.07,  -103.62
    4.47,     2.01,   -60.75
   20.42,    28.04,   -90.99
  -39.51,    24.68,   -83.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.04,   -32.37,   155.60
   18.78,     7.67,   101.99
  -22.47,    22.38,   148.04
   66.38,    -7.09,   131.98
   56.01,   -42.02,    85.40
   25.81,    21.56,    80.77
  -12.97,   -24.37,   -79.76
   10.16,    10.44,   -43.41
   17.54,     9.70,  -102.75
    6.95,    -0.79,   -59.87
   22.51,    25.45,   -90.29
  -37.47,    22.41,   -81.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -96.66,   -38.31,    93.39
  -50.83,     1.82,    39.68
  -92.03,    16.55,    85.83
   -3.26,   -12.94,    69.69
  -13.62,   -47.95,    23.10
  -43.68,    15.80,    18.63
  -14.02,   -25.10,   -79.21
    8.61,    10.40,   -43.29
   16.16,     8.82,  -102.64
    5.57,    -1.04,   -59.56
   21.03,    24.77,   -90.28
  -38.89,    21.21,   -81.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.46,   -70.75,   104.63
  -36.63,   -30.67,    51.06
  -77.73,   -16.12,    97.06
   10.94,   -45.63,    81.13
    0.64,   -80.51,    34.41
  -29.50,   -16.83,    29.91
  -14.64,   -25.27,   -80.35
    8.48,     9.72,   -44.09
   15.70,     8.54,  -103.58
    5.16,    -1.50,   -60.69
   20.69,    24.37,   -91.13
  -39.15,    21.24,   -82.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.78,   -17.36,   130.54
   -1.86,    22.70,    76.87
  -43.05,    37.38,   122.78
   45.73,     7.94,   106.82
   35.31,   -27.05,    60.27
    5.17,    36.70,    55.59
  -15.15,   -22.76,   -81.53
    7.43,    12.86,   -45.76
   14.88,    11.09,  -105.17
    4.37,     1.39,   -62.05
   19.68,    27.37,   -92.84
  -40.15,    23.52,   -84.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.40,   -10.63,   106.03
   20.55,    29.43,    52.30
  -20.59,    44.07,    98.39
   68.14,    14.55,    82.32
   57.77,   -20.23,    35.74
   27.73,    43.32,    31.17
  -14.51,   -23.44,   -80.24
    8.61,    11.98,   -44.51
   15.70,    10.26,  -103.83
    5.33,     0.51,   -60.79
   20.90,    26.33,   -91.66
  -39.01,    23.28,   -82.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.15,   -34.88,   104.54
    7.80,     5.23,    50.89
  -33.32,    19.81,    96.80
   55.34,    -9.74,    80.84
   45.00,   -44.58,    34.21
   14.90,    19.12,    29.70
   -8.27,   -24.14,   -80.15
   14.61,    11.11,   -43.94
   22.16,     9.55,  -103.43
   11.57,    -0.36,   -60.49
   27.30,    25.59,   -91.13
  -32.66,    22.56,   -82.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.53,   -20.69,   134.65
    2.20,    19.55,    80.93
  -38.96,    34.02,   126.89
   49.86,     4.57,   110.94
   39.52,   -30.39,    64.36
    9.43,    33.25,    59.80
   -8.39,   -24.54,   -80.21
   14.12,    10.56,   -43.60
   22.05,     9.51,  -102.87
   11.03,    -0.79,   -60.04
   26.93,    25.40,   -90.33
  -33.17,    22.01,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.71,   -14.81,   146.46
   -1.77,    25.30,    92.88
  -42.96,    39.96,   138.89
   45.75,    10.45,   122.96
   35.38,   -24.58,    76.25
    5.21,    39.15,    71.73
  -10.62,   -25.40,   -79.28
   11.83,     9.98,   -43.08
   19.35,     8.62,  -102.42
    8.76,    -1.37,   -59.54
   24.16,    24.63,   -90.06
  -35.77,    20.78,   -81.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.71,   -45.41,   117.90
  -42.81,    -5.33,    64.04
  -84.06,     9.35,   110.11
    4.78,   -20.11,    94.11
   -5.72,   -55.04,    47.52
  -35.80,     8.54,    43.00
  -10.80,   -22.48,   -79.66
   12.30,    12.77,   -43.86
   19.55,    11.10,  -103.18
    9.05,     1.36,   -60.21
   24.59,    27.18,   -91.04
  -35.28,    24.18,   -82.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.14,   -68.25,    98.00
  -11.39,   -28.04,    44.25
  -52.60,   -13.51,    90.29
   36.25,   -43.05,    74.28
   25.97,   -77.93,    27.71
   -4.30,   -14.24,    23.22
   -7.63,   -24.48,   -81.81
   15.29,    10.81,   -45.70
   22.39,     9.57,  -105.10
   12.20,    -0.56,   -62.13
   27.34,    25.66,   -92.73
  -32.49,    22.05,   -84.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.45,   -57.11,   119.85
  -28.64,   -17.00,    66.35
  -69.75,    -2.27,   112.26
   19.02,   -31.91,    96.26
    8.58,   -66.81,    49.78
  -21.41,    -3.16,    45.18
  -15.79,   -23.53,   -79.95
    6.64,    11.93,   -43.55
   14.57,    10.40,  -102.84
    3.76,     0.52,   -60.04
   19.44,    26.56,   -90.50
  -40.62,    22.92,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.49,   -13.88,   108.57
   16.28,    26.32,    54.86
  -24.82,    40.95,   100.88
   64.00,    11.43,    84.95
   53.63,   -23.60,    38.40
   23.35,    40.13,    33.86
   -9.88,   -24.09,   -79.15
   12.70,    11.14,   -42.58
   20.25,    10.23,  -102.18
    9.84,    -0.20,   -59.09
   25.12,    26.05,   -89.66
  -34.73,    22.54,   -81.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.75,   -12.97,   155.13
   -1.86,    27.31,   101.33
  -43.05,    41.79,   147.41
   45.67,    12.37,   131.38
   35.45,   -22.61,    84.89
    5.17,    41.17,    80.29
   -8.10,   -22.82,   -80.26
   14.28,    12.35,   -43.68
   22.31,    11.24,  -102.97
   11.40,     0.90,   -60.12
   27.17,    27.07,   -90.40
  -32.79,    23.74,   -82.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.57,   -52.62,   105.36
    0.15,   -12.52,    51.84
  -40.98,     2.08,    97.79
   47.87,   -27.39,    81.83
   37.46,   -62.45,    35.30
    7.35,     1.20,    30.64
  -13.68,   -24.72,   -80.70
    9.32,    10.61,   -44.68
   17.15,     8.70,  -103.96
    6.17,    -0.97,   -61.07
   21.98,    24.69,   -91.59
  -38.00,    21.97,   -83.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.58,   -14.09,   153.87
    8.28,    26.02,   100.33
  -32.83,    40.68,   146.31
   55.95,    11.11,   130.29
   45.58,   -23.65,    83.70
   15.42,    39.83,    79.23
   -8.48,   -22.86,   -78.42
   14.44,    12.72,   -42.38
   21.64,    11.12,  -101.91
   11.34,     1.11,   -58.75
   26.73,    27.11,   -89.54
  -33.20,    23.63,   -81.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.02,   -23.43,   185.88
   10.82,    16.54,   132.26
  -30.38,    31.28,   178.26
   58.30,     1.70,   162.32
   48.11,   -33.17,   115.71
   17.93,    30.53,   111.07
  -13.89,   -20.94,   -78.99
    9.00,    13.87,   -42.26
   16.91,    12.90,  -101.63
    5.94,     2.50,   -58.87
   21.78,    28.73,   -89.09
  -38.25,    25.76,   -81.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.99,   -43.75,    74.83
  -32.16,    -3.71,    21.19
  -73.33,    10.92,    67.28
   15.51,   -18.70,    51.14
    5.17,   -53.53,     4.62
  -25.07,    10.12,    -0.00
   -7.05,   -22.20,   -82.02
   15.05,    12.84,   -45.38
   22.98,    12.16,  -104.59
   12.20,     1.60,   -61.76
   27.79,    27.99,   -92.05
  -32.28,    24.11,   -84.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.11,   -49.42,   112.77
   14.82,    -9.12,    59.04
  -26.43,     5.40,   105.15
   62.35,   -24.15,    89.15
   51.96,   -59.01,    42.49
   21.75,     4.60,    38.01
  -17.06,   -24.39,   -80.65
    5.98,    10.61,   -44.34
   13.22,     9.84,  -103.73
    2.95,    -0.70,   -60.69
   18.27,    25.53,   -91.31
  -41.75,    22.29,   -82.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.34,   -43.01,   153.41
   -2.51,    -2.84,    99.76
  -43.75,    11.74,   145.75
   45.15,   -17.69,   129.73
   34.81,   -52.67,    83.16
    4.56,    10.97,    78.60
  -13.79,   -23.04,   -82.57
    9.23,    11.68,   -45.88
   16.61,    10.96,  -105.43
    6.09,     0.53,   -62.41
   21.51,    26.70,   -92.78
  -38.42,    23.59,   -84.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.29,   -39.00,   186.24
    2.68,     1.06,   132.76
  -38.55,    15.56,   178.72
   50.26,   -13.81,   162.75
   39.84,   -48.75,   116.03
    9.73,    14.81,   111.64
   -6.77,   -22.02,   -78.59
   15.82,    13.41,   -42.39
   23.34,    12.16,  -101.94
   12.90,     1.99,   -58.82
   28.11,    28.07,   -89.53
  -31.67,    24.43,   -81.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.64,   -39.90,    75.56
  -25.80,     0.31,    21.84
  -66.95,    14.83,    67.90
   21.78,   -14.64,    51.85
   11.30,   -49.54,     5.41
  -18.70,    14.13,     0.81
  -13.64,   -22.83,   -81.93
    9.67,    12.05,   -45.66
   16.82,    10.87,  -105.16
    6.39,     0.66,   -62.14
   22.04,    26.70,   -92.66
  -38.03,    23.83,   -84.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.29,   -16.16,   106.02
   11.64,    23.87,    52.32
  -29.53,    38.51,    98.37
   59.29,     9.02,    82.48
   48.88,   -25.86,    35.82
   18.78,    37.75,    31.21
  -14.25,   -24.04,   -79.11
    8.60,    11.09,   -42.91
   16.41,     9.52,  -102.39
    5.56,    -0.29,   -59.38
   21.49,    25.45,   -89.88
  -38.65,    22.80,   -81.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.49,   -15.66,   124.26
    6.22,    24.54,    70.64
  -34.94,    39.09,   116.67
   53.81,     9.42,   100.78
   43.49,   -25.45,    54.19
   13.31,    38.30,    49.52
  -14.57,   -22.94,   -78.63
    7.96,    12.20,   -42.07
   15.79,    11.03,  -101.51
    4.98,     0.73,   -58.67
   20.73,    26.88,   -89.07
  -39.18,    23.67,   -80.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.85,   -26.09,    89.41
  -34.13,    14.09,    35.64
  -75.12,    28.57,    81.85
   13.60,    -0.87,    65.80
    3.26,   -35.90,    19.15
  -26.93,    27.74,    14.51
  -15.28,   -23.13,   -79.46
    7.61,    12.21,   -43.12
   15.63,    10.47,  -102.43
    4.60,     0.71,   -59.48
   20.51,    26.62,   -89.97
  -39.47,    23.67,   -82.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.56,   -15.28,   118.88
   16.23,    24.97,    65.18
  -24.84,    39.49,   111.32
   64.00,    10.05,    95.15
   53.45,   -24.97,    48.58
   23.34,    38.78,    44.07
   -8.33,   -24.43,   -78.44
   14.55,    10.83,   -42.39
   22.07,     9.13,  -101.66
   11.34,    -0.65,   -58.65
   27.08,    25.12,   -89.30
  -32.88,    22.37,   -81.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.37,   -67.64,   110.39
  -17.53,   -27.53,    56.56
  -58.84,   -12.83,   102.71
   30.07,   -42.52,    86.78
   19.58,   -77.28,    40.04
  -10.42,   -13.73,    35.47
  -11.32,   -25.48,   -79.98
   11.39,     9.92,   -43.71
   19.35,     8.32,  -103.07
    8.39,    -1.56,   -60.20
   24.27,    24.19,   -90.66
  -35.85,    21.26,   -82.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.74,   -14.24,   138.30
    5.10,    25.99,    84.60
  -36.02,    40.58,   130.62
   52.65,    10.90,   114.72
   42.24,   -23.92,    68.08
   12.20,    39.73,    63.54
   -9.64,   -23.07,   -78.59
   13.44,    12.21,   -42.58
   20.91,    10.52,  -101.93
   10.31,     0.84,   -58.91
   26.04,    26.48,   -89.63
  -33.96,    23.69,   -81.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.50,   -13.88,   148.99
  -16.69,    26.25,    95.36
  -57.82,    40.68,   141.40
   30.91,    11.17,   125.49
   20.61,   -23.59,    78.85
   -9.60,    39.95,    74.19
  -15.44,   -23.31,   -79.77
    6.90,    12.09,   -43.34
   14.73,    10.87,  -102.83
